
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.85200
2   1 0.007608 1.68800
3   1 0.014590 1.53800
4   1 0.020950 1.40100
5   1 0.026730 1.27700
6   1 0.031930 1.16300
7   1 0.036600 1.06000
8   2 0.043170 0.96570
9   3 0.049560 0.87990
10  3 0.056570 0.80170
11  4 0.063460 0.73050
12  5 0.073950 0.66560
13  5 0.083630 0.60650
14  6 0.092900 0.55260
15  7 0.101800 0.50350
16 10 0.112100 0.45880
17 13 0.123500 0.41800
18 16 0.135200 0.38090
19 16 0.145500 0.34710
20 16 0.154400 0.31620
21 18 0.162200 0.28810
22 19 0.169200 0.26250
23 19 0.175700 0.23920
24 20 0.181200 0.21800
25 21 0.186000 0.19860
26 21 0.190200 0.18100
27 22 0.193900 0.16490
28 22 0.196900 0.15020
29 23 0.199600 0.13690
30 24 0.202000 0.12470
31 24 0.204100 0.11360
32 25 0.206000 0.10350
33 26 0.207600 0.09435
34 26 0.209000 0.08597
35 27 0.210400 0.07833
36 27 0.211600 0.07137
37 27 0.212700 0.06503
38 27 0.213600 0.05925
39 29 0.214400 0.05399
40 29 0.215100 0.04919
41 29 0.215800 0.04482
42 31 0.216400 0.04084
43 31 0.216800 0.03721
44 31 0.217300 0.03391
45 31 0.217600 0.03090
46 32 0.217900 0.02815
47 32 0.218100 0.02565
48 32 0.218300 0.02337
49 32 0.218500 0.02129
50 32 0.218700 0.01940
51 32 0.218800 0.01768
52 32 0.218900 0.01611
53 33 0.219000 0.01468
54 33 0.219100 0.01337
55 33 0.219100 0.01219
56 33 0.219200 0.01110
57 33 0.219200 0.01012
58 33 0.219300 0.00922
59 33 0.219300 0.00840
60 33 0.219300 0.00765
61 33 0.219400 0.00697
62 33 0.219400 0.00635
63 33 0.219400 0.00579
64 33 0.219400 0.00528
65 33 0.219400 0.00481
66 33 0.219400 0.00438
67 33 0.219400 0.00399
68 33 0.219400 0.00364
69 33 0.219400 0.00331
70 33 0.219400 0.00302
71 33 0.219400 0.00275
72 33 0.219500 0.00251
73 33 0.219500 0.00228
74 33 0.219500 0.00208
75 33 0.219500 0.00190
