
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 1.23900
2   1 0.002139 1.12900
3   2 0.006798 1.02900
4   2 0.011820 0.93710
5   2 0.016680 0.85390
6   2 0.021360 0.77800
7   3 0.027250 0.70890
8   3 0.033240 0.64590
9   3 0.038970 0.58850
10  4 0.044620 0.53630
11  5 0.050510 0.48860
12  5 0.056250 0.44520
13  7 0.063060 0.40570
14  7 0.070440 0.36960
15  7 0.077420 0.33680
16  9 0.084490 0.30690
17 13 0.093090 0.27960
18 14 0.102100 0.25480
19 14 0.111000 0.23210
20 14 0.119300 0.21150
21 15 0.126900 0.19270
22 15 0.133900 0.17560
23 15 0.140300 0.16000
24 20 0.147000 0.14580
25 21 0.153500 0.13280
26 21 0.159900 0.12100
27 22 0.165700 0.11030
28 22 0.171000 0.10050
29 22 0.175900 0.09156
30 23 0.180200 0.08343
31 23 0.184300 0.07601
32 24 0.187900 0.06926
33 24 0.191300 0.06311
34 24 0.194300 0.05750
35 26 0.197000 0.05239
36 27 0.199500 0.04774
37 27 0.201800 0.04350
38 28 0.203700 0.03963
39 29 0.205600 0.03611
40 29 0.207400 0.03290
41 30 0.209000 0.02998
42 30 0.210400 0.02732
43 30 0.211700 0.02489
44 30 0.212700 0.02268
45 29 0.213700 0.02067
46 30 0.214500 0.01883
47 31 0.215200 0.01716
48 31 0.215800 0.01563
49 31 0.216300 0.01424
50 31 0.216800 0.01298
51 31 0.217200 0.01183
52 31 0.217500 0.01077
53 31 0.217800 0.00982
54 31 0.218100 0.00894
55 31 0.218300 0.00815
56 31 0.218400 0.00743
57 32 0.218600 0.00677
58 33 0.218700 0.00617
59 33 0.218800 0.00562
60 33 0.218900 0.00512
61 33 0.219000 0.00466
62 33 0.219100 0.00425
63 33 0.219200 0.00387
64 33 0.219200 0.00353
65 33 0.219200 0.00322
66 33 0.219300 0.00293
67 33 0.219300 0.00267
68 33 0.219300 0.00243
69 33 0.219400 0.00222
70 33 0.219400 0.00202
71 33 0.219400 0.00184
72 33 0.219400 0.00168
73 33 0.219400 0.00153
74 33 0.219400 0.00139
75 33 0.219400 0.00127
76 33 0.219400 0.00116
77 33 0.219400 0.00105
78 33 0.219400 0.00096
79 33 0.219500 0.00087
80 33 0.219500 0.00080
81 33 0.219500 0.00073
82 33 0.219500 0.00066
83 33 0.219500 0.00060
