
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.82590
2   1 0.002536 0.75250
3   2 0.008474 0.68570
4   2 0.014820 0.62480
5   2 0.020780 0.56930
6   2 0.026360 0.51870
7   3 0.033330 0.47260
8   3 0.040270 0.43060
9   3 0.046670 0.39240
10  3 0.052570 0.35750
11  4 0.058220 0.32570
12  6 0.065260 0.29680
13  6 0.073580 0.27040
14  7 0.081380 0.24640
15  7 0.088880 0.22450
16  9 0.096610 0.20460
17 12 0.105700 0.18640
18 14 0.115300 0.16980
19 14 0.124500 0.15480
20 14 0.132700 0.14100
21 14 0.140000 0.12850
22 14 0.146600 0.11710
23 16 0.152600 0.10670
24 17 0.158700 0.09719
25 19 0.164800 0.08856
26 19 0.170700 0.08069
27 19 0.175900 0.07352
28 20 0.180600 0.06699
29 20 0.184800 0.06104
30 22 0.188500 0.05562
31 23 0.192000 0.05068
32 23 0.195100 0.04617
33 23 0.197900 0.04207
34 23 0.200300 0.03833
35 24 0.202400 0.03493
36 26 0.204400 0.03183
37 26 0.206100 0.02900
38 28 0.207900 0.02642
39 28 0.209500 0.02408
40 28 0.210900 0.02194
41 29 0.212100 0.01999
42 29 0.213100 0.01821
43 29 0.214000 0.01659
44 29 0.214800 0.01512
45 30 0.215500 0.01378
46 30 0.216100 0.01255
47 31 0.216600 0.01144
48 31 0.217000 0.01042
49 31 0.217400 0.00950
50 31 0.217700 0.00865
51 31 0.218000 0.00788
52 31 0.218200 0.00718
53 31 0.218400 0.00654
54 32 0.218500 0.00596
55 32 0.218700 0.00543
56 33 0.218800 0.00495
57 33 0.218900 0.00451
58 33 0.219000 0.00411
59 33 0.219100 0.00374
60 33 0.219100 0.00341
61 33 0.219200 0.00311
62 33 0.219200 0.00283
63 33 0.219300 0.00258
64 33 0.219300 0.00235
65 33 0.219300 0.00214
66 33 0.219400 0.00195
67 33 0.219400 0.00178
68 33 0.219400 0.00162
69 33 0.219400 0.00148
70 33 0.219400 0.00135
71 33 0.219400 0.00123
72 33 0.219400 0.00112
73 33 0.219400 0.00102
74 33 0.219400 0.00093
75 33 0.219400 0.00085
76 33 0.219400 0.00077
77 33 0.219500 0.00070
78 33 0.219500 0.00064
79 33 0.219500 0.00058
80 33 0.219500 0.00053
