
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.58800
2   1 0.008188 1.44600
3   1 0.015600 1.31800
4   1 0.022260 1.20100
5   1 0.028220 1.09400
6   1 0.033530 0.99700
7   1 0.038240 0.90840
8   2 0.044920 0.82770
9   2 0.051310 0.75420
10  3 0.058280 0.68720
11  4 0.066180 0.62620
12  5 0.076780 0.57050
13  5 0.086560 0.51980
14  6 0.095820 0.47370
15  7 0.104800 0.43160
16 10 0.115000 0.39320
17 14 0.126500 0.35830
18 15 0.138200 0.32650
19 15 0.148300 0.29750
20 15 0.157100 0.27100
21 16 0.164600 0.24700
22 19 0.171500 0.22500
23 19 0.177700 0.20500
24 20 0.183000 0.18680
25 21 0.187600 0.17020
26 21 0.191600 0.15510
27 22 0.195100 0.14130
28 22 0.198000 0.12880
29 23 0.200600 0.11730
30 24 0.202900 0.10690
31 25 0.204900 0.09741
32 25 0.206700 0.08876
33 26 0.208200 0.08087
34 26 0.209500 0.07369
35 27 0.210900 0.06714
36 27 0.212100 0.06118
37 27 0.213100 0.05574
38 27 0.213900 0.05079
39 29 0.214700 0.04628
40 29 0.215400 0.04217
41 29 0.216000 0.03842
42 31 0.216600 0.03501
43 31 0.217000 0.03190
44 31 0.217400 0.02906
45 31 0.217700 0.02648
46 32 0.218000 0.02413
47 32 0.218200 0.02199
48 32 0.218400 0.02003
49 32 0.218600 0.01825
50 32 0.218700 0.01663
51 32 0.218800 0.01515
52 32 0.218900 0.01381
53 33 0.219000 0.01258
54 33 0.219100 0.01146
55 33 0.219200 0.01044
56 33 0.219200 0.00952
57 33 0.219300 0.00867
58 33 0.219300 0.00790
59 33 0.219300 0.00720
60 33 0.219300 0.00656
61 33 0.219400 0.00598
62 33 0.219400 0.00545
63 33 0.219400 0.00496
64 33 0.219400 0.00452
65 33 0.219400 0.00412
66 33 0.219400 0.00375
67 33 0.219400 0.00342
68 33 0.219400 0.00312
69 33 0.219400 0.00284
70 33 0.219400 0.00259
71 33 0.219500 0.00236
72 33 0.219500 0.00215
73 33 0.219500 0.00196
74 33 0.219500 0.00178
