
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.35400
2   1 0.003217 0.32250
3   2 0.012530 0.29390
4   2 0.022110 0.26780
5   2 0.030420 0.24400
6   2 0.037600 0.22230
7   3 0.046410 0.20250
8   3 0.054580 0.18460
9   3 0.061580 0.16820
10  3 0.067560 0.15320
11  4 0.078130 0.13960
12  5 0.088030 0.12720
13  5 0.097050 0.11590
14  5 0.104800 0.10560
15  6 0.112700 0.09623
16  7 0.120500 0.08768
17  9 0.128200 0.07989
18 12 0.136800 0.07279
19 13 0.145200 0.06632
20 13 0.152500 0.06043
21 13 0.158500 0.05506
22 13 0.163700 0.05017
23 15 0.169100 0.04571
24 16 0.174300 0.04165
25 18 0.179900 0.03795
26 19 0.185000 0.03458
27 19 0.189200 0.03151
28 20 0.192800 0.02871
29 21 0.196200 0.02616
30 21 0.199100 0.02384
31 21 0.201600 0.02172
32 21 0.203700 0.01979
33 22 0.205500 0.01803
34 23 0.207100 0.01643
35 24 0.208500 0.01497
36 24 0.210000 0.01364
37 26 0.211200 0.01243
38 27 0.212400 0.01132
39 28 0.213500 0.01032
40 28 0.214400 0.00940
41 29 0.215100 0.00857
42 30 0.215800 0.00780
43 30 0.216400 0.00711
44 30 0.216900 0.00648
45 30 0.217300 0.00590
46 30 0.217600 0.00538
47 30 0.217900 0.00490
48 31 0.218100 0.00447
49 31 0.218300 0.00407
50 31 0.218500 0.00371
51 32 0.218600 0.00338
52 32 0.218800 0.00308
53 32 0.218900 0.00280
54 32 0.219000 0.00256
55 33 0.219000 0.00233
56 33 0.219100 0.00212
57 33 0.219200 0.00193
58 33 0.219200 0.00176
59 33 0.219300 0.00160
60 33 0.219300 0.00146
61 33 0.219300 0.00133
62 33 0.219300 0.00121
63 33 0.219400 0.00111
64 33 0.219400 0.00101
65 33 0.219400 0.00092
66 33 0.219400 0.00084
67 33 0.219400 0.00076
68 33 0.219400 0.00069
69 33 0.219400 0.00063
70 33 0.219400 0.00058
71 33 0.219400 0.00053
72 33 0.219400 0.00048
73 33 0.219500 0.00044
74 33 0.219500 0.00040
75 33 0.219500 0.00036
76 33 0.219500 0.00033
