
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.99110
2   1 0.002361 0.90300
3   2 0.007697 0.82280
4   2 0.013420 0.74970
5   2 0.018880 0.68310
6   2 0.024060 0.62240
7   3 0.030550 0.56710
8   3 0.037070 0.51670
9   3 0.043200 0.47080
10  3 0.048910 0.42900
11  5 0.054760 0.39090
12  6 0.060760 0.35620
13  6 0.068690 0.32450
14  7 0.076430 0.29570
15  7 0.083720 0.26940
16  9 0.091160 0.24550
17 13 0.100100 0.22370
18 14 0.109500 0.20380
19 14 0.118600 0.18570
20 14 0.126900 0.16920
21 14 0.134400 0.15420
22 14 0.141200 0.14050
23 15 0.147300 0.12800
24 18 0.153700 0.11660
25 20 0.160100 0.10630
26 20 0.166100 0.09683
27 21 0.171600 0.08823
28 22 0.176600 0.08039
29 22 0.181100 0.07325
30 23 0.185100 0.06674
31 24 0.188800 0.06081
32 24 0.192200 0.05541
33 24 0.195200 0.05049
34 24 0.197900 0.04600
35 25 0.200200 0.04191
36 27 0.202400 0.03819
37 27 0.204400 0.03480
38 29 0.206200 0.03171
39 29 0.207900 0.02889
40 29 0.209500 0.02632
41 29 0.210900 0.02399
42 29 0.212100 0.02185
43 29 0.213100 0.01991
44 29 0.214000 0.01814
45 29 0.214800 0.01653
46 30 0.215500 0.01506
47 31 0.216000 0.01373
48 31 0.216600 0.01251
49 31 0.217000 0.01139
50 31 0.217300 0.01038
51 31 0.217700 0.00946
52 31 0.217900 0.00862
53 31 0.218200 0.00785
54 31 0.218300 0.00716
55 32 0.218500 0.00652
56 32 0.218700 0.00594
57 33 0.218800 0.00541
58 33 0.218900 0.00493
59 33 0.219000 0.00449
60 33 0.219100 0.00409
61 33 0.219100 0.00373
62 33 0.219200 0.00340
63 33 0.219200 0.00310
64 33 0.219300 0.00282
65 33 0.219300 0.00257
66 33 0.219300 0.00234
67 33 0.219300 0.00214
68 33 0.219400 0.00195
69 33 0.219400 0.00177
70 33 0.219400 0.00162
71 33 0.219400 0.00147
72 33 0.219400 0.00134
73 33 0.219400 0.00122
74 33 0.219400 0.00111
75 33 0.219400 0.00101
76 33 0.219400 0.00092
77 33 0.219400 0.00084
78 33 0.219500 0.00077
79 33 0.219500 0.00070
80 33 0.219500 0.00064
81 33 0.219500 0.00058
