
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.291500
2   1 0.003336 0.265600
3   2 0.013550 0.242000
4   2 0.023900 0.220500
5   2 0.032670 0.200900
6   2 0.040090 0.183100
7   3 0.049170 0.166800
8   3 0.057450 0.152000
9   3 0.064420 0.138500
10  4 0.071890 0.126200
11  4 0.083220 0.115000
12  5 0.092980 0.104800
13  5 0.101900 0.095450
14  6 0.109500 0.086970
15  6 0.117300 0.079240
16  7 0.125100 0.072200
17  9 0.132000 0.065790
18 12 0.140100 0.059950
19 13 0.148200 0.054620
20 13 0.155200 0.049770
21 13 0.161100 0.045350
22 14 0.166000 0.041320
23 15 0.171400 0.037650
24 16 0.176600 0.034300
25 18 0.182100 0.031260
26 19 0.187000 0.028480
27 19 0.191000 0.025950
28 21 0.194500 0.023640
29 21 0.197800 0.021540
30 21 0.200600 0.019630
31 21 0.202900 0.017890
32 21 0.204800 0.016300
33 21 0.206400 0.014850
34 23 0.207900 0.013530
35 24 0.209300 0.012330
36 24 0.210700 0.011230
37 26 0.211900 0.010230
38 27 0.212900 0.009326
39 28 0.213900 0.008497
40 28 0.214800 0.007742
41 30 0.215500 0.007054
42 30 0.216100 0.006428
43 30 0.216600 0.005857
44 30 0.217100 0.005336
45 30 0.217400 0.004862
46 30 0.217700 0.004430
47 30 0.218000 0.004037
48 31 0.218200 0.003678
49 31 0.218400 0.003351
50 31 0.218600 0.003054
51 32 0.218700 0.002782
52 32 0.218800 0.002535
53 32 0.218900 0.002310
54 33 0.219000 0.002105
55 33 0.219100 0.001918
56 33 0.219100 0.001747
57 33 0.219200 0.001592
58 33 0.219200 0.001451
59 33 0.219300 0.001322
60 33 0.219300 0.001204
61 33 0.219300 0.001097
62 33 0.219400 0.001000
63 33 0.219400 0.000911
64 33 0.219400 0.000830
65 33 0.219400 0.000756
66 33 0.219400 0.000689
67 33 0.219400 0.000628
68 33 0.219400 0.000572
69 33 0.219400 0.000521
70 33 0.219400 0.000475
71 33 0.219400 0.000433
72 33 0.219500 0.000394
73 33 0.219500 0.000359
74 33 0.219500 0.000327
75 33 0.219500 0.000298
