
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.61940
2   1 0.002795 0.56440
3   2 0.009773 0.51430
4   2 0.017160 0.46860
5   2 0.023940 0.42690
6   2 0.030130 0.38900
7   3 0.037830 0.35450
8   3 0.045320 0.32300
9   3 0.052070 0.29430
10  3 0.058120 0.26810
11  4 0.063550 0.24430
12  5 0.072930 0.22260
13  5 0.081600 0.20280
14  5 0.089470 0.18480
15  8 0.097110 0.16840
16  9 0.105300 0.15340
17 12 0.114200 0.13980
18 14 0.123900 0.12740
19 13 0.132900 0.11610
20 13 0.140900 0.10580
21 13 0.147800 0.09636
22 13 0.153900 0.08780
23 15 0.159600 0.08000
24 16 0.165100 0.07289
25 19 0.171200 0.06642
26 19 0.176700 0.06052
27 19 0.181500 0.05514
28 20 0.185800 0.05024
29 20 0.189600 0.04578
30 21 0.193000 0.04171
31 22 0.196100 0.03801
32 22 0.198900 0.03463
33 22 0.201200 0.03155
34 23 0.203300 0.02875
35 23 0.205100 0.02620
36 24 0.206700 0.02387
37 27 0.208300 0.02175
38 28 0.209900 0.01982
39 28 0.211300 0.01806
40 28 0.212500 0.01645
41 29 0.213500 0.01499
42 29 0.214400 0.01366
43 29 0.215100 0.01245
44 30 0.215800 0.01134
45 30 0.216300 0.01033
46 30 0.216800 0.00942
47 31 0.217200 0.00858
48 31 0.217500 0.00782
49 31 0.217800 0.00712
50 31 0.218100 0.00649
51 31 0.218300 0.00591
52 31 0.218500 0.00539
53 32 0.218600 0.00491
54 32 0.218700 0.00447
55 32 0.218900 0.00407
56 33 0.219000 0.00371
57 33 0.219000 0.00338
58 33 0.219100 0.00308
59 33 0.219200 0.00281
60 33 0.219200 0.00256
61 33 0.219300 0.00233
62 33 0.219300 0.00213
63 33 0.219300 0.00194
64 33 0.219300 0.00176
65 33 0.219400 0.00161
66 33 0.219400 0.00146
67 33 0.219400 0.00133
68 33 0.219400 0.00122
69 33 0.219400 0.00111
70 33 0.219400 0.00101
71 33 0.219400 0.00092
72 33 0.219400 0.00084
73 33 0.219400 0.00076
74 33 0.219400 0.00070
75 33 0.219500 0.00063
76 33 0.219500 0.00058
77 33 0.219500 0.00053
78 33 0.219500 0.00048
