
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.23500
2   1 0.009115 1.12500
3   1 0.017170 1.02500
4   1 0.024270 0.93400
5   1 0.030490 0.85110
6   1 0.035920 0.77550
7   1 0.040650 0.70660
8   2 0.047480 0.64380
9   2 0.053910 0.58660
10  3 0.060690 0.53450
11  4 0.070310 0.48700
12  5 0.081000 0.44370
13  5 0.090880 0.40430
14  6 0.100000 0.36840
15  8 0.109300 0.33570
16  9 0.119300 0.30590
17 14 0.130900 0.27870
18 15 0.142300 0.25390
19 15 0.152300 0.23140
20 15 0.160700 0.21080
21 17 0.168000 0.19210
22 18 0.174500 0.17500
23 18 0.180500 0.15950
24 18 0.185500 0.14530
25 20 0.189800 0.13240
26 20 0.193500 0.12060
27 21 0.196700 0.10990
28 21 0.199400 0.10020
29 23 0.201900 0.09126
30 24 0.204000 0.08315
31 25 0.205900 0.07576
32 25 0.207500 0.06903
33 26 0.208900 0.06290
34 27 0.210200 0.05731
35 27 0.211500 0.05222
36 27 0.212600 0.04758
37 27 0.213600 0.04335
38 27 0.214300 0.03950
39 29 0.215100 0.03599
40 29 0.215700 0.03280
41 30 0.216300 0.02988
42 31 0.216800 0.02723
43 31 0.217200 0.02481
44 31 0.217600 0.02260
45 31 0.217900 0.02060
46 32 0.218100 0.01877
47 32 0.218300 0.01710
48 32 0.218500 0.01558
49 32 0.218700 0.01420
50 32 0.218800 0.01294
51 32 0.218900 0.01179
52 33 0.219000 0.01074
53 33 0.219100 0.00978
54 33 0.219100 0.00892
55 33 0.219200 0.00812
56 33 0.219200 0.00740
57 33 0.219300 0.00674
58 33 0.219300 0.00614
59 33 0.219300 0.00560
60 33 0.219400 0.00510
61 33 0.219400 0.00465
62 33 0.219400 0.00424
63 33 0.219400 0.00386
64 33 0.219400 0.00352
65 33 0.219400 0.00320
66 33 0.219400 0.00292
67 33 0.219400 0.00266
68 33 0.219400 0.00242
69 33 0.219400 0.00221
70 33 0.219400 0.00201
71 33 0.219500 0.00183
72 33 0.219500 0.00167
73 33 0.219500 0.00152
74 33 0.219500 0.00139
