
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.55060
2   1 0.002893 0.50170
3   2 0.010330 0.45710
4   2 0.018160 0.41650
5   2 0.025280 0.37950
6   2 0.031710 0.34580
7   3 0.039680 0.31510
8   3 0.047360 0.28710
9   3 0.054200 0.26160
10  3 0.060280 0.23830
11  4 0.066450 0.21720
12  5 0.076140 0.19790
13  5 0.084960 0.18030
14  5 0.092880 0.16430
15  7 0.100500 0.14970
16  8 0.108800 0.13640
17 10 0.117500 0.12430
18 13 0.127000 0.11320
19 13 0.136000 0.10320
20 13 0.143800 0.09401
21 13 0.150600 0.08565
22 13 0.156400 0.07805
23 15 0.162000 0.07111
24 16 0.167300 0.06479
25 19 0.173400 0.05904
26 19 0.178800 0.05379
27 19 0.183500 0.04901
28 20 0.187600 0.04466
29 20 0.191300 0.04069
30 21 0.194600 0.03708
31 21 0.197500 0.03378
32 22 0.200100 0.03078
33 22 0.202400 0.02805
34 23 0.204300 0.02556
35 23 0.206000 0.02329
36 25 0.207500 0.02122
37 27 0.209100 0.01933
38 28 0.210600 0.01761
39 28 0.211900 0.01605
40 28 0.213000 0.01462
41 29 0.214000 0.01333
42 29 0.214800 0.01214
43 30 0.215500 0.01106
44 30 0.216100 0.01008
45 30 0.216600 0.00918
46 30 0.217000 0.00837
47 30 0.217400 0.00762
48 31 0.217700 0.00695
49 31 0.218000 0.00633
50 31 0.218200 0.00577
51 31 0.218400 0.00526
52 31 0.218500 0.00479
53 32 0.218700 0.00436
54 32 0.218800 0.00398
55 33 0.218900 0.00362
56 33 0.219000 0.00330
57 33 0.219100 0.00301
58 33 0.219100 0.00274
59 33 0.219200 0.00250
60 33 0.219200 0.00228
61 33 0.219300 0.00207
62 33 0.219300 0.00189
63 33 0.219300 0.00172
64 33 0.219400 0.00157
65 33 0.219400 0.00143
66 33 0.219400 0.00130
67 33 0.219400 0.00119
68 33 0.219400 0.00108
69 33 0.219400 0.00098
70 33 0.219400 0.00090
71 33 0.219400 0.00082
72 33 0.219400 0.00074
73 33 0.219400 0.00068
74 33 0.219500 0.00062
75 33 0.219500 0.00056
76 33 0.219500 0.00051
77 33 0.219500 0.00047
78 33 0.219500 0.00043
