
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.70790
2   1 0.002678 0.64500
3   2 0.009159 0.58770
4   2 0.016050 0.53550
5   2 0.022450 0.48790
6   2 0.028370 0.44460
7   3 0.035740 0.40510
8   3 0.042980 0.36910
9   3 0.049590 0.33630
10  3 0.055580 0.30640
11  4 0.061140 0.27920
12  5 0.069310 0.25440
13  6 0.077790 0.23180
14  6 0.085650 0.21120
15  8 0.093270 0.19250
16  9 0.101300 0.17540
17 12 0.110400 0.15980
18 14 0.120000 0.14560
19 14 0.129100 0.13260
20 14 0.137300 0.12090
21 14 0.144400 0.11010
22 13 0.150800 0.10030
23 15 0.156600 0.09143
24 16 0.162300 0.08331
25 19 0.168400 0.07591
26 19 0.174100 0.06916
27 19 0.179100 0.06302
28 20 0.183500 0.05742
29 20 0.187500 0.05232
30 21 0.191000 0.04767
31 22 0.194400 0.04344
32 22 0.197300 0.03958
33 22 0.199800 0.03606
34 24 0.202000 0.03286
35 24 0.204000 0.02994
36 25 0.205700 0.02728
37 27 0.207400 0.02486
38 28 0.209100 0.02265
39 28 0.210500 0.02064
40 28 0.211800 0.01880
41 29 0.212900 0.01713
42 29 0.213900 0.01561
43 29 0.214700 0.01422
44 30 0.215400 0.01296
45 30 0.216000 0.01181
46 30 0.216500 0.01076
47 31 0.216900 0.00980
48 31 0.217300 0.00893
49 31 0.217600 0.00814
50 31 0.217900 0.00742
51 31 0.218200 0.00676
52 31 0.218300 0.00616
53 31 0.218500 0.00561
54 32 0.218700 0.00511
55 32 0.218800 0.00466
56 33 0.218900 0.00424
57 33 0.219000 0.00387
58 33 0.219100 0.00352
59 33 0.219100 0.00321
60 33 0.219200 0.00292
61 33 0.219200 0.00266
62 33 0.219300 0.00243
63 33 0.219300 0.00221
64 33 0.219300 0.00202
65 33 0.219400 0.00184
66 33 0.219400 0.00167
67 33 0.219400 0.00152
68 33 0.219400 0.00139
69 33 0.219400 0.00127
70 33 0.219400 0.00115
71 33 0.219400 0.00105
72 33 0.219400 0.00096
73 33 0.219400 0.00087
74 33 0.219400 0.00080
75 33 0.219400 0.00072
76 33 0.219500 0.00066
77 33 0.219500 0.00060
78 33 0.219500 0.00055
79 33 0.219500 0.00050
