
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = FALSE) 

   Df     %Dev   Lambda
1   0 0.000000 0.275300
2   1 0.003368 0.250800
3   2 0.013850 0.228600
4   2 0.024430 0.208300
5   2 0.033320 0.189800
6   2 0.040800 0.172900
7   3 0.049950 0.157500
8   3 0.058250 0.143500
9   3 0.065200 0.130800
10  4 0.073280 0.119200
11  4 0.084690 0.108600
12  5 0.094380 0.098940
13  5 0.103300 0.090150
14  6 0.110900 0.082140
15  7 0.118700 0.074840
16  7 0.126300 0.068190
17  9 0.133000 0.062140
18 12 0.141000 0.056620
19 13 0.149000 0.051590
20 13 0.155900 0.047000
21 13 0.161700 0.042830
22 14 0.166700 0.039020
23 15 0.171900 0.035560
24 16 0.177200 0.032400
25 18 0.182700 0.029520
26 19 0.187500 0.026900
27 19 0.191500 0.024510
28 21 0.194900 0.022330
29 21 0.198200 0.020350
30 21 0.200900 0.018540
31 21 0.203200 0.016890
32 21 0.205100 0.015390
33 21 0.206700 0.014020
34 23 0.208100 0.012780
35 24 0.209600 0.011640
36 24 0.210900 0.010610
37 26 0.212100 0.009666
38 27 0.213100 0.008807
39 28 0.214000 0.008025
40 28 0.214900 0.007312
41 30 0.215600 0.006663
42 30 0.216200 0.006071
43 30 0.216700 0.005531
44 30 0.217100 0.005040
45 30 0.217500 0.004592
46 30 0.217800 0.004184
47 30 0.218000 0.003813
48 31 0.218200 0.003474
49 31 0.218400 0.003165
50 31 0.218600 0.002884
51 32 0.218700 0.002628
52 32 0.218800 0.002394
53 32 0.218900 0.002182
54 33 0.219000 0.001988
55 33 0.219100 0.001811
56 33 0.219200 0.001650
57 33 0.219200 0.001504
58 33 0.219300 0.001370
59 33 0.219300 0.001248
60 33 0.219300 0.001138
61 33 0.219300 0.001036
62 33 0.219400 0.000944
63 33 0.219400 0.000860
64 33 0.219400 0.000784
65 33 0.219400 0.000714
66 33 0.219400 0.000651
67 33 0.219400 0.000593
68 33 0.219400 0.000540
69 33 0.219400 0.000492
70 33 0.219400 0.000449
71 33 0.219400 0.000409
72 33 0.219500 0.000372
73 33 0.219500 0.000339
74 33 0.219500 0.000309
75 33 0.219500 0.000282
