
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.41290
2   1 0.003113 0.37630
3   2 0.011740 0.34280
4   2 0.020710 0.31240
5   2 0.028620 0.28460
6   2 0.035560 0.25930
7   3 0.044120 0.23630
8   3 0.052160 0.21530
9   3 0.059140 0.19620
10  3 0.065190 0.17880
11  4 0.074040 0.16290
12  5 0.083940 0.14840
13  5 0.092970 0.13520
14  5 0.100800 0.12320
15  6 0.108600 0.11230
16  8 0.116600 0.10230
17 10 0.124700 0.09320
18 12 0.133700 0.08492
19 13 0.142400 0.07738
20 13 0.149800 0.07050
21 13 0.156100 0.06424
22 13 0.161500 0.05853
23 15 0.166900 0.05333
24 16 0.172100 0.04860
25 18 0.177900 0.04428
26 19 0.183100 0.04035
27 19 0.187500 0.03676
28 20 0.191200 0.03350
29 21 0.194700 0.03052
30 21 0.197800 0.02781
31 21 0.200400 0.02534
32 21 0.202600 0.02309
33 22 0.204600 0.02104
34 23 0.206300 0.01917
35 23 0.207800 0.01746
36 24 0.209200 0.01591
37 26 0.210600 0.01450
38 28 0.211900 0.01321
39 28 0.213000 0.01204
40 28 0.214000 0.01097
41 29 0.214800 0.00999
42 30 0.215500 0.00911
43 30 0.216100 0.00830
44 30 0.216600 0.00756
45 30 0.217100 0.00689
46 30 0.217400 0.00628
47 30 0.217700 0.00572
48 31 0.218000 0.00521
49 31 0.218200 0.00475
50 31 0.218400 0.00433
51 31 0.218600 0.00394
52 32 0.218700 0.00359
53 32 0.218800 0.00327
54 32 0.218900 0.00298
55 33 0.219000 0.00272
56 33 0.219100 0.00248
57 33 0.219100 0.00226
58 33 0.219200 0.00206
59 33 0.219200 0.00187
60 33 0.219300 0.00171
61 33 0.219300 0.00156
62 33 0.219300 0.00142
63 33 0.219400 0.00129
64 33 0.219400 0.00118
65 33 0.219400 0.00107
66 33 0.219400 0.00098
67 33 0.219400 0.00089
68 33 0.219400 0.00081
69 33 0.219400 0.00074
70 33 0.219400 0.00067
71 33 0.219400 0.00061
72 33 0.219400 0.00056
73 33 0.219500 0.00051
74 33 0.219500 0.00046
75 33 0.219500 0.00042
76 33 0.219500 0.00039
