
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 2.89800
2   4 0.003635 2.64000
3   4 0.007609 2.40600
4   4 0.010920 2.19200
5   4 0.013690 1.99700
6   5 0.016010 1.82000
7   5 0.019740 1.65800
8   6 0.024370 1.51100
9   7 0.028980 1.37700
10  6 0.032380 1.25400
11  9 0.036300 1.14300
12  8 0.041050 1.04100
13  8 0.045010 0.94890
14  8 0.048400 0.86460
15  9 0.051330 0.78780
16 11 0.054460 0.71780
17 12 0.058060 0.65400
18 13 0.061280 0.59590
19 13 0.064020 0.54300
20 14 0.066370 0.49470
21 16 0.068930 0.45080
22 17 0.072100 0.41070
23 17 0.074950 0.37430
24 18 0.077380 0.34100
25 19 0.079710 0.31070
26 18 0.081660 0.28310
27 18 0.083180 0.25800
28 18 0.084470 0.23500
29 18 0.085560 0.21420
30 19 0.086540 0.19510
31 21 0.087400 0.17780
32 23 0.088290 0.16200
33 22 0.089160 0.14760
34 22 0.089880 0.13450
35 21 0.090470 0.12260
36 22 0.090910 0.11170
37 23 0.091350 0.10170
38 23 0.091780 0.09270
39 23 0.092130 0.08447
40 23 0.092430 0.07697
41 25 0.092680 0.07013
42 25 0.092980 0.06390
43 25 0.093220 0.05822
44 25 0.093440 0.05305
45 25 0.093620 0.04834
46 27 0.093770 0.04404
47 27 0.093900 0.04013
48 28 0.094020 0.03656
49 29 0.094110 0.03332
50 29 0.094200 0.03036
51 29 0.094280 0.02766
52 29 0.094340 0.02520
53 29 0.094400 0.02296
54 28 0.094450 0.02092
55 28 0.094480 0.01906
56 28 0.094510 0.01737
57 28 0.094540 0.01583
58 27 0.094560 0.01442
59 27 0.094580 0.01314
60 28 0.094590 0.01197
61 30 0.094610 0.01091
62 32 0.094620 0.00994
63 32 0.094630 0.00906
64 33 0.094640 0.00825
65 33 0.094650 0.00752
66 33 0.094650 0.00685
67 33 0.094660 0.00624
68 35 0.094660 0.00569
69 34 0.094670 0.00518
70 34 0.094670 0.00472
71 34 0.094680 0.00430
72 34 0.094680 0.00392
73 34 0.094680 0.00357
74 34 0.094680 0.00326
75 34 0.094680 0.00297
76 34 0.094680 0.00270
77 34 0.094690 0.00246
78 35 0.094690 0.00224
