
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 38.640
2   4 0.002706 35.200
3   4 0.005822 32.080
4   4 0.008607 29.230
5   5 0.011130 26.630
6   5 0.013880 24.260
7   5 0.016360 22.110
8   6 0.018880 20.140
9   9 0.021960 18.360
10 10 0.025760 16.720
11 12 0.029650 15.240
12 13 0.033460 13.890
13 15 0.037200 12.650
14 16 0.040870 11.530
15 16 0.044410 10.500
16 17 0.047760  9.570
17 16 0.051010  8.720
18 16 0.053840  7.946
19 18 0.056460  7.240
20 18 0.058890  6.597
21 21 0.061260  6.010
22 22 0.064110  5.477
23 23 0.066740  4.990
24 23 0.069240  4.547
25 24 0.071530  4.143
26 25 0.073660  3.775
27 25 0.075580  3.439
28 27 0.077370  3.134
29 28 0.079050  2.855
30 29 0.080630  2.602
31 30 0.082120  2.371
32 31 0.083580  2.160
33 33 0.084900  1.968
34 33 0.086090  1.793
35 33 0.087140  1.634
36 34 0.088060  1.489
37 35 0.088890  1.357
38 35 0.089640  1.236
39 36 0.090290  1.126
40 36 0.090860  1.026
41 36 0.091370  0.935
42 36 0.091800  0.852
43 39 0.092190  0.776
44 38 0.092540  0.707
45 37 0.092810  0.644
46 37 0.093070  0.587
47 37 0.093280  0.535
48 37 0.093470  0.488
49 37 0.093630  0.444
50 38 0.093780  0.405
51 38 0.093900  0.369
52 38 0.094020  0.336
53 38 0.094120  0.306
54 38 0.094210  0.279
55 38 0.094280  0.254
56 39 0.094340  0.232
57 39 0.094390  0.211
58 40 0.094440  0.192
59 40 0.094480  0.175
60 40 0.094510  0.160
61 40 0.094540  0.146
62 40 0.094560  0.132
63 40 0.094580  0.121
64 40 0.094600  0.110
65 40 0.094610  0.100
66 41 0.094620  0.091
67 41 0.094630  0.083
68 41 0.094640  0.076
69 41 0.094650  0.069
70 41 0.094660  0.063
71 41 0.094660  0.057
72 41 0.094670  0.052
73 41 0.094670  0.048
74 41 0.094670  0.043
75 42 0.094680  0.040
76 42 0.094680  0.036
77 42 0.094680  0.033
78 42 0.094680  0.030
79 42 0.094680  0.027
80 42 0.094680  0.025
81 42 0.094690  0.023
