
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.3300
2   3 0.001831  9.4140
3   3 0.004947  8.5780
4   5 0.008475  7.8160
5   9 0.013590  7.1220
6  16 0.019720  6.4890
7  23 0.026560  5.9120
8  24 0.033350  5.3870
9  26 0.039660  4.9090
10 27 0.045450  4.4730
11 28 0.050660  4.0750
12 29 0.055450  3.7130
13 30 0.059760  3.3830
14 30 0.063600  3.0830
15 31 0.067050  2.8090
16 31 0.070080  2.5590
17 32 0.072830  2.3320
18 33 0.075220  2.1250
19 33 0.077390  1.9360
20 33 0.079300  1.7640
21 34 0.080980  1.6070
22 35 0.082480  1.4650
23 37 0.083830  1.3340
24 37 0.085040  1.2160
25 35 0.086110  1.1080
26 36 0.087040  1.0090
27 37 0.087860  0.9198
28 37 0.088600  0.8381
29 37 0.089250  0.7636
30 36 0.089830  0.6958
31 35 0.090340  0.6340
32 36 0.090790  0.5777
33 36 0.091190  0.5263
34 37 0.091560  0.4796
35 38 0.091900  0.4370
36 39 0.092210  0.3982
37 41 0.092520  0.3628
38 41 0.092820  0.3306
39 41 0.093080  0.3012
40 42 0.093310  0.2744
41 42 0.093510  0.2501
42 43 0.093680  0.2278
43 43 0.093840  0.2076
44 43 0.093960  0.1892
45 42 0.094070  0.1724
46 42 0.094170  0.1570
47 44 0.094250  0.1431
48 44 0.094310  0.1304
49 44 0.094370  0.1188
50 43 0.094420  0.1082
51 43 0.094470  0.0986
52 43 0.094500  0.0899
53 43 0.094530  0.0819
54 43 0.094560  0.0746
55 42 0.094580  0.0680
56 42 0.094600  0.0619
57 42 0.094610  0.0564
58 44 0.094620  0.0514
59 44 0.094630  0.0469
60 44 0.094640  0.0427
61 44 0.094650  0.0389
62 44 0.094660  0.0354
63 44 0.094660  0.0323
64 44 0.094670  0.0294
65 45 0.094670  0.0268
66 45 0.094670  0.0244
67 45 0.094680  0.0223
68 45 0.094680  0.0203
69 45 0.094680  0.0185
70 45 0.094680  0.0168
71 45 0.094680  0.0153
72 45 0.094690  0.0140
73 45 0.094690  0.0127
