
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 2.31800
2   4 0.003656 2.11200
3   4 0.007647 1.92500
4   4 0.010970 1.75400
5   4 0.013740 1.59800
6   4 0.016040 1.45600
7   5 0.019840 1.32700
8   6 0.024640 1.20900
9   7 0.029380 1.10100
10  6 0.032620 1.00300
11  9 0.036420 0.91430
12  8 0.041230 0.83310
13  8 0.045220 0.75910
14  8 0.048580 0.69170
15  8 0.051500 0.63020
16 11 0.054560 0.57420
17 12 0.058220 0.52320
18 13 0.061440 0.47670
19 13 0.064200 0.43440
20 14 0.066560 0.39580
21 16 0.069130 0.36060
22 17 0.072330 0.32860
23 17 0.075170 0.29940
24 17 0.077600 0.27280
25 19 0.079920 0.24860
26 18 0.081780 0.22650
27 18 0.083320 0.20640
28 18 0.084610 0.18800
29 18 0.085680 0.17130
30 19 0.086660 0.15610
31 21 0.087500 0.14220
32 22 0.088370 0.12960
33 21 0.089230 0.11810
34 22 0.089940 0.10760
35 21 0.090520 0.09804
36 21 0.090960 0.08933
37 23 0.091380 0.08139
38 23 0.091800 0.07416
39 23 0.092150 0.06758
40 23 0.092450 0.06157
41 25 0.092700 0.05610
42 25 0.092990 0.05112
43 25 0.093240 0.04658
44 25 0.093460 0.04244
45 26 0.093640 0.03867
46 27 0.093800 0.03523
47 27 0.093920 0.03210
48 27 0.094040 0.02925
49 28 0.094140 0.02665
50 28 0.094220 0.02429
51 28 0.094290 0.02213
52 27 0.094360 0.02016
53 27 0.094400 0.01837
54 27 0.094450 0.01674
55 27 0.094490 0.01525
56 27 0.094520 0.01390
57 26 0.094540 0.01266
58 26 0.094560 0.01154
59 27 0.094580 0.01051
60 30 0.094590 0.00958
61 30 0.094610 0.00873
62 31 0.094620 0.00795
63 32 0.094630 0.00725
64 33 0.094640 0.00660
65 32 0.094650 0.00602
66 33 0.094650 0.00548
67 34 0.094660 0.00499
68 34 0.094660 0.00455
69 34 0.094670 0.00415
70 33 0.094670 0.00378
71 33 0.094680 0.00344
72 33 0.094680 0.00314
73 33 0.094680 0.00286
74 33 0.094680 0.00260
75 33 0.094680 0.00237
76 33 0.094680 0.00216
77 33 0.094690 0.00197
78 33 0.094690 0.00180
