
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 11.5900
2   4 0.003354 10.5600
3   4 0.007078  9.6230
4   4 0.010250  8.7680
5   4 0.012950  7.9890
6   5 0.015620  7.2790
7   5 0.018590  6.6330
8   6 0.021990  6.0430
9   7 0.025590  5.5070
10 10 0.029460  5.0170
11 11 0.034040  4.5720
12 11 0.038490  4.1660
13 12 0.042490  3.7950
14 13 0.045980  3.4580
15 12 0.049280  3.1510
16 15 0.052430  2.8710
17 15 0.055890  2.6160
18 15 0.058950  2.3840
19 15 0.061670  2.1720
20 15 0.064020  1.9790
21 19 0.066430  1.8030
22 19 0.069530  1.6430
23 18 0.072290  1.4970
24 18 0.074690  1.3640
25 21 0.076960  1.2430
26 20 0.079060  1.1320
27 21 0.080880  1.0320
28 21 0.082480  0.9402
29 21 0.083870  0.8566
30 21 0.085010  0.7805
31 22 0.086090  0.7112
32 22 0.087170  0.6480
33 22 0.088110  0.5904
34 23 0.088930  0.5380
35 24 0.089670  0.4902
36 23 0.090310  0.4467
37 24 0.090850  0.4070
38 24 0.091350  0.3708
39 24 0.091770  0.3379
40 24 0.092140  0.3079
41 25 0.092450  0.2805
42 25 0.092730  0.2556
43 26 0.092970  0.2329
44 26 0.093180  0.2122
45 26 0.093360  0.1933
46 28 0.093540  0.1762
47 28 0.093700  0.1605
48 29 0.093830  0.1463
49 30 0.093960  0.1333
50 30 0.094070  0.1214
51 31 0.094170  0.1106
52 31 0.094250  0.1008
53 32 0.094320  0.0918
54 32 0.094380  0.0837
55 32 0.094430  0.0763
56 35 0.094470  0.0695
57 35 0.094500  0.0633
58 35 0.094530  0.0577
59 35 0.094560  0.0526
60 35 0.094580  0.0479
61 35 0.094600  0.0436
62 35 0.094610  0.0398
63 37 0.094620  0.0362
64 36 0.094630  0.0330
65 37 0.094640  0.0301
66 37 0.094650  0.0274
67 38 0.094660  0.0250
68 38 0.094660  0.0228
69 39 0.094670  0.0207
70 39 0.094670  0.0189
71 39 0.094670  0.0172
72 39 0.094680  0.0157
73 39 0.094680  0.0143
74 39 0.094680  0.0130
75 39 0.094680  0.0119
76 39 0.094680  0.0108
77 39 0.094680  0.0098
78 39 0.094690  0.0090
79 39 0.094690  0.0082
