
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.06600
2   2 0.004499 1.88300
3   3 0.011270 1.71600
4   3 0.017560 1.56300
5   4 0.023750 1.42400
6   8 0.030470 1.29800
7   9 0.037510 1.18200
8  11 0.043690 1.07700
9  14 0.049780 0.98170
10 15 0.055350 0.89450
11 16 0.060550 0.81500
12 16 0.065070 0.74260
13 16 0.068940 0.67670
14 16 0.072260 0.61650
15 17 0.075130 0.56180
16 18 0.077640 0.51190
17 19 0.079800 0.46640
18 20 0.081690 0.42500
19 20 0.083380 0.38720
20 21 0.084820 0.35280
21 21 0.086100 0.32150
22 22 0.087180 0.29290
23 22 0.088110 0.26690
24 22 0.088910 0.24320
25 21 0.089580 0.22160
26 22 0.090150 0.20190
27 23 0.090670 0.18400
28 24 0.091140 0.16760
29 24 0.091560 0.15270
30 24 0.091920 0.13920
31 26 0.092260 0.12680
32 25 0.092540 0.11550
33 25 0.092780 0.10530
34 26 0.092970 0.09592
35 27 0.093210 0.08739
36 28 0.093420 0.07963
37 28 0.093620 0.07256
38 28 0.093790 0.06611
39 28 0.093920 0.06024
40 28 0.094040 0.05489
41 28 0.094140 0.05001
42 28 0.094230 0.04557
43 28 0.094300 0.04152
44 28 0.094360 0.03783
45 28 0.094420 0.03447
46 27 0.094460 0.03141
47 28 0.094490 0.02862
48 28 0.094530 0.02608
49 28 0.094550 0.02376
50 28 0.094570 0.02165
51 28 0.094590 0.01973
52 28 0.094610 0.01797
53 28 0.094620 0.01638
54 28 0.094630 0.01492
55 28 0.094640 0.01360
56 29 0.094650 0.01239
57 31 0.094650 0.01129
58 31 0.094660 0.01028
59 30 0.094660 0.00937
60 30 0.094670 0.00854
61 30 0.094670 0.00778
62 32 0.094680 0.00709
63 32 0.094680 0.00646
64 32 0.094680 0.00588
65 32 0.094680 0.00536
66 32 0.094680 0.00489
67 32 0.094680 0.00445
68 32 0.094690 0.00406
69 32 0.094690 0.00370
