
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.92700
2    2 0.00410 1.75600
3    3 0.01091 1.60000
4    4 0.01858 1.45800
5    5 0.02743 1.32800
6    6 0.03699 1.21000
7    9 0.04854 1.10300
8   13 0.06589 1.00500
9   16 0.08383 0.91560
10  20 0.10210 0.83420
11  23 0.12170 0.76010
12  26 0.14000 0.69260
13  30 0.15730 0.63110
14  34 0.17480 0.57500
15  36 0.19320 0.52390
16  40 0.21080 0.47740
17  41 0.22720 0.43500
18  42 0.24220 0.39630
19  47 0.25690 0.36110
20  52 0.27280 0.32900
21  55 0.28820 0.29980
22  56 0.30240 0.27320
23  57 0.31510 0.24890
24  59 0.32630 0.22680
25  60 0.33650 0.20660
26  69 0.34580 0.18830
27  73 0.35470 0.17160
28  74 0.36320 0.15630
29  77 0.37180 0.14240
30  78 0.38100 0.12980
31  80 0.38960 0.11820
32  82 0.39770 0.10770
33  85 0.40530 0.09817
34  85 0.41220 0.08945
35  85 0.41840 0.08150
36  86 0.42380 0.07426
37  86 0.42860 0.06767
38  88 0.43290 0.06165
39  90 0.43690 0.05618
40  92 0.44100 0.05119
41  92 0.44480 0.04664
42  90 0.44810 0.04250
43  91 0.45110 0.03872
44  91 0.45380 0.03528
45  91 0.45610 0.03215
46  91 0.45830 0.02929
47  89 0.46020 0.02669
48  89 0.46180 0.02432
49  90 0.46320 0.02216
50  92 0.46450 0.02019
51  93 0.46570 0.01840
52  93 0.46670 0.01676
53  95 0.46780 0.01527
54  98 0.46890 0.01392
55  99 0.46990 0.01268
56  99 0.47080 0.01155
57  99 0.47150 0.01053
58  99 0.47220 0.00959
59  99 0.47270 0.00874
60  99 0.47320 0.00796
61 106 0.47360 0.00726
62 106 0.47400 0.00661
63 106 0.47430 0.00602
64 106 0.47460 0.00549
65 106 0.47480 0.00500
66 106 0.47500 0.00456
67 106 0.47520 0.00415
68 106 0.47530 0.00378
69 106 0.47540 0.00345
70 106 0.47550 0.00314
71 106 0.47560 0.00286
72 107 0.47570 0.00261
73 107 0.47570 0.00238
74 107 0.47580 0.00216
75 107 0.47580 0.00197
76 107 0.47590 0.00180
77 107 0.47590 0.00164
78 107 0.47600 0.00149
79 107 0.47600 0.00136
80 107 0.47600 0.00124
81 107 0.47600 0.00113
82 107 0.47600 0.00103
