
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.23500
2   1 0.009115 1.12500
3   1 0.017170 1.02500
4   2 0.025160 0.93400
5   6 0.039090 0.85110
6   7 0.052510 0.77550
7   7 0.063950 0.70660
8  12 0.076050 0.64380
9  12 0.087250 0.58660
10 12 0.096820 0.53450
11 13 0.105900 0.48700
12 15 0.113700 0.44370
13 15 0.121100 0.40430
14 15 0.127400 0.36840
15 15 0.132700 0.33570
16 15 0.137200 0.30590
17 16 0.140900 0.27870
18 16 0.144100 0.25390
19 17 0.146800 0.23140
20 17 0.149200 0.21080
21 17 0.151100 0.19210
22 17 0.152800 0.17500
23 17 0.154200 0.15950
24 17 0.155300 0.14530
25 18 0.156300 0.13240
26 20 0.157100 0.12060
27 21 0.157800 0.10990
28 21 0.158300 0.10020
29 21 0.158800 0.09126
30 21 0.159200 0.08315
31 21 0.159500 0.07576
32 21 0.159800 0.06903
33 21 0.160000 0.06290
34 21 0.160200 0.05731
35 21 0.160400 0.05222
36 21 0.160500 0.04758
37 21 0.160600 0.04335
38 22 0.160700 0.03950
39 22 0.160800 0.03599
40 22 0.160900 0.03280
41 22 0.160900 0.02988
42 21 0.161000 0.02723
43 21 0.161000 0.02481
44 21 0.161000 0.02260
45 21 0.161100 0.02060
46 21 0.161100 0.01877
47 21 0.161100 0.01710
48 21 0.161100 0.01558
49 21 0.161100 0.01420
50 21 0.161100 0.01294
51 21 0.161100 0.01179
52 21 0.161100 0.01074
53 21 0.161200 0.00978
54 21 0.161200 0.00892
55 21 0.161200 0.00812
56 21 0.161200 0.00740
57 21 0.161200 0.00674
58 20 0.161200 0.00614
59 20 0.161200 0.00560
60 20 0.161200 0.00510
61 20 0.161200 0.00465
