
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.74080
2   1 0.01083 0.67500
3   1 0.02001 0.61510
4   2 0.02883 0.56040
5   5 0.04328 0.51060
6   6 0.05702 0.46530
7   7 0.06859 0.42390
8   8 0.08084 0.38630
9   8 0.09193 0.35200
10 10 0.10120 0.32070
11 12 0.10990 0.29220
12 11 0.11740 0.26620
13 13 0.12420 0.24260
14 13 0.13020 0.22100
15 13 0.13520 0.20140
16 13 0.13940 0.18350
17 13 0.14290 0.16720
18 13 0.14580 0.15240
19 13 0.14820 0.13880
20 14 0.15030 0.12650
21 14 0.15210 0.11530
22 16 0.15360 0.10500
23 16 0.15490 0.09568
24 17 0.15600 0.08718
25 17 0.15680 0.07944
26 18 0.15760 0.07238
27 18 0.15820 0.06595
28 18 0.15870 0.06009
29 17 0.15910 0.05475
30 17 0.15940 0.04989
31 18 0.15970 0.04546
32 17 0.16000 0.04142
33 17 0.16020 0.03774
34 18 0.16030 0.03439
35 18 0.16050 0.03133
36 18 0.16060 0.02855
37 18 0.16070 0.02601
38 18 0.16080 0.02370
39 18 0.16080 0.02160
40 18 0.16090 0.01968
41 18 0.16100 0.01793
42 18 0.16100 0.01634
43 18 0.16100 0.01489
44 18 0.16100 0.01356
45 18 0.16110 0.01236
46 18 0.16110 0.01126
47 18 0.16110 0.01026
48 18 0.16110 0.00935
49 18 0.16110 0.00852
50 18 0.16110 0.00776
51 18 0.16110 0.00707
52 18 0.16110 0.00644
53 18 0.16120 0.00587
54 18 0.16120 0.00535
55 18 0.16120 0.00487
56 18 0.16120 0.00444
57 18 0.16120 0.00405
58 18 0.16120 0.00369
59 18 0.16120 0.00336
60 18 0.16120 0.00306
