
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 11.1100
2   1 0.002185 10.1300
3   1 0.004465  9.2260
4   4 0.007159  8.4060
5  14 0.014640  7.6600
6  21 0.023920  6.9790
7  22 0.032750  6.3590
8  24 0.041880  5.7940
9  25 0.051090  5.2790
10 28 0.060390  4.8100
11 30 0.069620  4.3830
12 31 0.078370  3.9940
13 31 0.086430  3.6390
14 31 0.093870  3.3160
15 31 0.100700  3.0210
16 31 0.106900  2.7530
17 31 0.112600  2.5080
18 31 0.117800  2.2850
19 31 0.122500  2.0820
20 31 0.126700  1.8970
21 31 0.130600  1.7290
22 30 0.134100  1.5750
23 30 0.137200  1.4350
24 30 0.140000  1.3080
25 30 0.142600  1.1920
26 30 0.144800  1.0860
27 30 0.146800  0.9893
28 30 0.148600  0.9014
29 30 0.150200  0.8213
30 30 0.151600  0.7483
31 30 0.152900  0.6819
32 30 0.153900  0.6213
33 29 0.154900  0.5661
34 28 0.155700  0.5158
35 28 0.156500  0.4700
36 28 0.157100  0.4282
37 28 0.157700  0.3902
38 28 0.158200  0.3555
39 27 0.158600  0.3239
40 27 0.159000  0.2952
41 27 0.159300  0.2689
42 27 0.159600  0.2450
43 27 0.159800  0.2233
44 27 0.160000  0.2034
45 27 0.160200  0.1854
46 27 0.160300  0.1689
47 27 0.160500  0.1539
48 27 0.160600  0.1402
49 27 0.160700  0.1278
50 27 0.160700  0.1164
51 27 0.160800  0.1061
52 27 0.160900  0.0966
53 26 0.160900  0.0881
54 26 0.161000  0.0802
55 26 0.161000  0.0731
56 26 0.161000  0.0666
57 26 0.161000  0.0607
58 26 0.161100  0.0553
59 26 0.161100  0.0504
60 26 0.161100  0.0459
61 26 0.161100  0.0418
62 26 0.161100  0.0381
63 26 0.161100  0.0347
64 25 0.161100  0.0316
65 25 0.161100  0.0288
66 24 0.161200  0.0263
67 24 0.161200  0.0239
68 24 0.161200  0.0218
69 24 0.161200  0.0199
70 24 0.161200  0.0181
71 24 0.161200  0.0165
72 24 0.161200  0.0150
73 25 0.161200  0.0137
