
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.85480
2   1 0.01038 0.77890
3   1 0.01927 0.70970
4   2 0.02789 0.64660
5   6 0.04225 0.58920
6   6 0.05591 0.53690
7   7 0.06746 0.48920
8   8 0.07965 0.44570
9  10 0.09078 0.40610
10 11 0.10020 0.37000
11 12 0.10890 0.33720
12 12 0.11650 0.30720
13 13 0.12350 0.27990
14 13 0.12960 0.25500
15 13 0.13460 0.23240
16 13 0.13890 0.21170
17 13 0.14240 0.19290
18 14 0.14540 0.17580
19 14 0.14790 0.16020
20 16 0.15000 0.14590
21 17 0.15190 0.13300
22 17 0.15340 0.12120
23 17 0.15470 0.11040
24 17 0.15580 0.10060
25 17 0.15670 0.09166
26 18 0.15750 0.08352
27 18 0.15810 0.07610
28 18 0.15860 0.06934
29 18 0.15900 0.06318
30 18 0.15940 0.05757
31 18 0.15970 0.05245
32 17 0.15990 0.04779
33 18 0.16010 0.04355
34 18 0.16030 0.03968
35 18 0.16050 0.03615
36 18 0.16060 0.03294
37 18 0.16070 0.03001
38 18 0.16080 0.02735
39 18 0.16080 0.02492
40 18 0.16090 0.02270
41 18 0.16090 0.02069
42 18 0.16100 0.01885
43 18 0.16100 0.01718
44 18 0.16100 0.01565
45 18 0.16110 0.01426
46 18 0.16110 0.01299
47 18 0.16110 0.01184
48 18 0.16110 0.01079
49 18 0.16110 0.00983
50 18 0.16110 0.00895
51 18 0.16110 0.00816
52 18 0.16110 0.00744
53 18 0.16120 0.00677
54 18 0.16120 0.00617
55 18 0.16120 0.00562
56 18 0.16120 0.00512
57 18 0.16120 0.00467
58 18 0.16120 0.00425
59 18 0.16120 0.00388
60 18 0.16120 0.00353
