
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.01000
2   1 0.009822 0.92050
3   1 0.018360 0.83870
4   2 0.026710 0.76420
5   6 0.040940 0.69630
6   7 0.054440 0.63450
7   7 0.065960 0.57810
8   9 0.078120 0.52670
9  11 0.089280 0.47990
10 11 0.098760 0.43730
11 12 0.107700 0.39850
12 13 0.115300 0.36310
13 13 0.122500 0.33080
14 13 0.128700 0.30140
15 13 0.133800 0.27460
16 14 0.138200 0.25020
17 14 0.141800 0.22800
18 14 0.144900 0.20780
19 17 0.147400 0.18930
20 17 0.149700 0.17250
21 17 0.151600 0.15720
22 17 0.153200 0.14320
23 17 0.154500 0.13050
24 17 0.155600 0.11890
25 18 0.156500 0.10830
26 18 0.157300 0.09870
27 18 0.158000 0.08993
28 18 0.158500 0.08194
29 19 0.158900 0.07466
30 19 0.159300 0.06803
31 20 0.159600 0.06199
32 21 0.159900 0.05648
33 21 0.160100 0.05146
34 21 0.160300 0.04689
35 20 0.160400 0.04273
36 20 0.160600 0.03893
37 20 0.160700 0.03547
38 20 0.160700 0.03232
39 20 0.160800 0.02945
40 20 0.160900 0.02683
41 18 0.160900 0.02445
42 18 0.161000 0.02228
43 18 0.161000 0.02030
44 18 0.161000 0.01849
45 18 0.161100 0.01685
46 18 0.161100 0.01535
47 18 0.161100 0.01399
48 18 0.161100 0.01275
49 18 0.161100 0.01162
50 18 0.161100 0.01058
51 18 0.161100 0.00964
52 18 0.161100 0.00879
53 19 0.161200 0.00801
54 19 0.161200 0.00730
55 19 0.161200 0.00665
56 19 0.161200 0.00606
57 19 0.161200 0.00552
58 19 0.161200 0.00503
59 19 0.161200 0.00458
60 19 0.161200 0.00417
