
Call:  glmnet(x = x, y = y, alpha = 0.02, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 27.7800
2   1 0.000957 25.3100
3   1 0.001985 23.0600
4   4 0.003259 21.0200
5  19 0.008123 19.1500
6  23 0.014920 17.4500
7  25 0.021550 15.9000
8  28 0.028600 14.4900
9  31 0.036000 13.2000
10 33 0.043350 12.0300
11 33 0.050840 10.9600
12 33 0.058000  9.9840
13 33 0.064850  9.0970
14 33 0.071350  8.2890
15 33 0.077540  7.5530
16 33 0.083440  6.8820
17 33 0.089060  6.2700
18 33 0.094400  5.7130
19 33 0.099460  5.2060
20 33 0.104300  4.7430
21 33 0.108800  4.3220
22 33 0.113100  3.9380
23 33 0.117100  3.5880
24 33 0.120900  3.2690
25 33 0.124400  2.9790
26 33 0.127700  2.7140
27 33 0.130800  2.4730
28 33 0.133600  2.2530
29 33 0.136300  2.0530
30 32 0.138700  1.8710
31 32 0.141000  1.7050
32 32 0.143100  1.5530
33 32 0.145000  1.4150
34 32 0.146700  1.2900
35 32 0.148300  1.1750
36 31 0.149700  1.0710
37 31 0.151000  0.9755
38 31 0.152200  0.8888
39 31 0.153300  0.8099
40 31 0.154200  0.7379
41 31 0.155100  0.6724
42 31 0.155800  0.6126
43 31 0.156500  0.5582
44 30 0.157100  0.5086
45 29 0.157600  0.4634
46 29 0.158100  0.4223
47 28 0.158500  0.3847
48 28 0.158900  0.3506
49 28 0.159200  0.3194
50 28 0.159500  0.2910
51 27 0.159700  0.2652
52 27 0.159900  0.2416
53 27 0.160100  0.2202
54 27 0.160200  0.2006
55 27 0.160400  0.1828
56 27 0.160500  0.1665
57 27 0.160600  0.1518
58 27 0.160700  0.1383
59 27 0.160800  0.1260
60 27 0.160800  0.1148
61 27 0.160900  0.1046
62 27 0.160900  0.0953
63 26 0.161000  0.0868
64 26 0.161000  0.0791
65 26 0.161000  0.0721
66 26 0.161100  0.0657
67 26 0.161100  0.0598
68 26 0.161100  0.0545
69 26 0.161100  0.0497
70 26 0.161100  0.0453
71 26 0.161100  0.0413
72 26 0.161100  0.0376
73 26 0.161100  0.0342
74 26 0.161100  0.0312
75 26 0.161200  0.0284
76 26 0.161200  0.0259
77 25 0.161200  0.0236
78 25 0.161200  0.0215
79 25 0.161200  0.0196
80 25 0.161200  0.0179
81 25 0.161200  0.0163
82 26 0.161200  0.0148
