
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.77800
2   1 0.006096 2.53100
3   1 0.011900 2.30600
4   3 0.018030 2.10200
5   7 0.030190 1.91500
6   9 0.042430 1.74500
7  12 0.053610 1.59000
8  15 0.065220 1.44900
9  17 0.076200 1.32000
10 19 0.086070 1.20300
11 19 0.095650 1.09600
12 20 0.104500 0.99840
13 20 0.112500 0.90970
14 20 0.119500 0.82890
15 21 0.125500 0.75530
16 22 0.130600 0.68820
17 22 0.135200 0.62700
18 23 0.139100 0.57130
19 24 0.142400 0.52060
20 23 0.145300 0.47430
21 24 0.147700 0.43220
22 24 0.149800 0.39380
23 24 0.151600 0.35880
24 24 0.153100 0.32690
25 24 0.154400 0.29790
26 24 0.155400 0.27140
27 24 0.156300 0.24730
28 24 0.157100 0.22530
29 24 0.157800 0.20530
30 24 0.158300 0.18710
31 24 0.158800 0.17050
32 24 0.159200 0.15530
33 24 0.159500 0.14150
34 24 0.159800 0.12900
35 24 0.160000 0.11750
36 24 0.160200 0.10710
37 24 0.160300 0.09755
38 23 0.160500 0.08888
39 22 0.160600 0.08099
40 22 0.160700 0.07379
41 22 0.160800 0.06724
42 22 0.160800 0.06126
43 22 0.160900 0.05582
44 22 0.160900 0.05086
45 22 0.161000 0.04634
46 22 0.161000 0.04223
47 22 0.161000 0.03847
48 22 0.161100 0.03506
49 22 0.161100 0.03194
50 22 0.161100 0.02910
51 22 0.161100 0.02652
52 22 0.161100 0.02416
53 22 0.161100 0.02202
54 22 0.161100 0.02006
55 22 0.161100 0.01828
56 22 0.161200 0.01665
57 22 0.161200 0.01518
58 22 0.161200 0.01383
59 22 0.161200 0.01260
60 22 0.161200 0.01148
61 22 0.161200 0.01046
62 22 0.161200 0.00953
63 22 0.161200 0.00868
