
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.61740
2   1 0.01136 0.56250
3   1 0.02087 0.51260
4   2 0.02991 0.46700
5   4 0.04456 0.42550
6   6 0.05834 0.38770
7   6 0.06991 0.35330
8   8 0.08215 0.32190
9   8 0.09325 0.29330
10  8 0.10250 0.26720
11 11 0.11090 0.24350
12 11 0.11830 0.22190
13 12 0.12500 0.20220
14 13 0.13090 0.18420
15 13 0.13580 0.16780
16 13 0.13990 0.15290
17 13 0.14330 0.13930
18 13 0.14620 0.12700
19 13 0.14860 0.11570
20 14 0.15060 0.10540
21 14 0.15240 0.09604
22 14 0.15380 0.08751
23 14 0.15510 0.07974
24 14 0.15610 0.07265
25 15 0.15700 0.06620
26 14 0.15770 0.06032
27 14 0.15820 0.05496
28 15 0.15870 0.05008
29 16 0.15920 0.04563
30 16 0.15950 0.04157
31 16 0.15980 0.03788
32 16 0.16000 0.03452
33 16 0.16020 0.03145
34 16 0.16040 0.02866
35 16 0.16050 0.02611
36 17 0.16060 0.02379
37 17 0.16070 0.02168
38 17 0.16080 0.01975
39 17 0.16090 0.01800
40 17 0.16090 0.01640
41 17 0.16100 0.01494
42 17 0.16100 0.01361
43 17 0.16100 0.01240
44 17 0.16110 0.01130
45 17 0.16110 0.01030
46 17 0.16110 0.00938
47 17 0.16110 0.00855
48 17 0.16110 0.00779
49 17 0.16110 0.00710
50 17 0.16110 0.00647
51 17 0.16110 0.00589
52 17 0.16110 0.00537
53 17 0.16120 0.00489
54 18 0.16120 0.00446
55 18 0.16120 0.00406
56 18 0.16120 0.00370
57 18 0.16120 0.00337
58 18 0.16120 0.00307
59 18 0.16120 0.00280
60 18 0.16120 0.00255
