
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.38900
2   1 0.008685 1.26600
3   1 0.016450 1.15300
4   2 0.024200 1.05100
5   6 0.037950 0.95740
6   7 0.051230 0.87240
7   8 0.062650 0.79490
8  12 0.074730 0.72430
9  12 0.085950 0.65990
10 12 0.095550 0.60130
11 14 0.104700 0.54790
12 16 0.112700 0.49920
13 16 0.120200 0.45490
14 17 0.126600 0.41450
15 16 0.132000 0.37760
16 17 0.136500 0.34410
17 17 0.140300 0.31350
18 17 0.143600 0.28570
19 18 0.146400 0.26030
20 18 0.148800 0.23720
21 17 0.150800 0.21610
22 17 0.152500 0.19690
23 17 0.153900 0.17940
24 18 0.155100 0.16350
25 21 0.156100 0.14890
26 21 0.156900 0.13570
27 21 0.157600 0.12370
28 21 0.158200 0.11270
29 21 0.158700 0.10270
30 21 0.159100 0.09354
31 22 0.159500 0.08523
32 22 0.159700 0.07766
33 22 0.160000 0.07076
34 22 0.160200 0.06448
35 22 0.160400 0.05875
36 22 0.160500 0.05353
37 22 0.160600 0.04877
38 22 0.160700 0.04444
39 22 0.160800 0.04049
40 22 0.160800 0.03690
41 22 0.160900 0.03362
42 22 0.160900 0.03063
43 22 0.161000 0.02791
44 22 0.161000 0.02543
45 22 0.161000 0.02317
46 22 0.161100 0.02111
47 22 0.161100 0.01924
48 22 0.161100 0.01753
49 21 0.161100 0.01597
50 21 0.161100 0.01455
51 21 0.161100 0.01326
52 21 0.161100 0.01208
53 21 0.161100 0.01101
54 21 0.161200 0.01003
55 21 0.161200 0.00914
56 21 0.161200 0.00833
57 21 0.161200 0.00759
58 21 0.161200 0.00691
59 21 0.161200 0.00630
60 21 0.161200 0.00574
61 21 0.161200 0.00523
