
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 1.71300
2    2 0.004925 1.56000
3    5 0.014090 1.42200
4    8 0.026950 1.29500
5   14 0.040850 1.18000
6   19 0.058940 1.07600
7   21 0.077660 0.98000
8   24 0.094940 0.89290
9   25 0.110300 0.81360
10  31 0.126200 0.74130
11  37 0.143400 0.67550
12  41 0.160600 0.61550
13  56 0.177700 0.56080
14  62 0.193800 0.51100
15  64 0.208100 0.46560
16  69 0.220800 0.42420
17  71 0.231900 0.38650
18  73 0.241800 0.35220
19  76 0.250300 0.32090
20  78 0.257800 0.29240
21  82 0.264400 0.26640
22  84 0.270100 0.24270
23  84 0.274900 0.22120
24  85 0.279100 0.20150
25  84 0.282800 0.18360
26  87 0.286200 0.16730
27  86 0.289200 0.15250
28  87 0.291700 0.13890
29  88 0.294000 0.12660
30  90 0.296100 0.11530
31  93 0.298400 0.10510
32  94 0.300500 0.09574
33  94 0.302500 0.08724
34  96 0.304300 0.07949
35  95 0.305800 0.07243
36  94 0.307000 0.06599
37  92 0.308100 0.06013
38  91 0.309000 0.05479
39  90 0.309800 0.04992
40  90 0.310600 0.04549
41  93 0.311200 0.04145
42  93 0.311800 0.03776
43  94 0.312200 0.03441
44  94 0.312600 0.03135
45  92 0.313000 0.02857
46  93 0.313300 0.02603
47  94 0.313500 0.02372
48  94 0.313700 0.02161
49  93 0.313900 0.01969
50  93 0.314000 0.01794
51  93 0.314100 0.01635
52  93 0.314200 0.01489
53  94 0.314300 0.01357
54  95 0.314400 0.01237
55  94 0.314500 0.01127
56  94 0.314600 0.01027
57  97 0.314600 0.00935
58  98 0.314700 0.00852
59  97 0.314700 0.00777
60  96 0.314700 0.00708
61  99 0.314800 0.00645
62 102 0.314800 0.00588
63 100 0.314800 0.00535
64 101 0.314800 0.00488
65 100 0.314800 0.00444
66 101 0.314900 0.00405
67 101 0.314900 0.00369
68 100 0.314900 0.00336
69 102 0.314900 0.00306
70 103 0.314900 0.00279
71 103 0.314900 0.00254
72 103 0.314900 0.00232
73 104 0.314900 0.00211
74 105 0.314900 0.00192
75 107 0.314900 0.00175
76 109 0.314900 0.00160
