
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.65870
2    2 0.005998 0.60020
3    5 0.017290 0.54680
4    7 0.031710 0.49830
5   11 0.047100 0.45400
6   17 0.066560 0.41370
7   19 0.086360 0.37690
8   21 0.104100 0.34340
9   22 0.119500 0.31290
10  28 0.137900 0.28510
11  31 0.156700 0.25980
12  33 0.174800 0.23670
13  39 0.191800 0.21570
14  50 0.207700 0.19650
15  55 0.221700 0.17910
16  59 0.233700 0.16320
17  60 0.243900 0.14870
18  63 0.252900 0.13550
19  64 0.260500 0.12340
20  64 0.267100 0.11250
21  67 0.272700 0.10250
22  69 0.277400 0.09336
23  71 0.281400 0.08507
24  73 0.285200 0.07751
25  73 0.288500 0.07063
26  74 0.291300 0.06435
27  76 0.293600 0.05864
28  78 0.295700 0.05343
29  81 0.297700 0.04868
30  84 0.300000 0.04436
31  82 0.302100 0.04042
32  82 0.304000 0.03682
33  83 0.305600 0.03355
34  82 0.307000 0.03057
35  82 0.308000 0.02786
36  85 0.309000 0.02538
37  83 0.309800 0.02313
38  83 0.310400 0.02107
39  84 0.311100 0.01920
40  84 0.311700 0.01749
41  84 0.312200 0.01594
42  84 0.312600 0.01452
43  83 0.313000 0.01323
44  83 0.313300 0.01206
45  83 0.313500 0.01099
46  84 0.313700 0.01001
47  85 0.313900 0.00912
48  87 0.314000 0.00831
49  88 0.314200 0.00757
50  87 0.314300 0.00690
51  87 0.314400 0.00629
52  87 0.314400 0.00573
53  89 0.314500 0.00522
54  88 0.314600 0.00476
55  91 0.314600 0.00433
56  90 0.314700 0.00395
57  93 0.314700 0.00360
58  92 0.314700 0.00328
59  91 0.314800 0.00299
60  91 0.314800 0.00272
61  92 0.314800 0.00248
62  95 0.314800 0.00226
63  95 0.314800 0.00206
64  95 0.314900 0.00188
65  96 0.314900 0.00171
66  96 0.314900 0.00156
67  97 0.314900 0.00142
68  97 0.314900 0.00129
69  97 0.314900 0.00118
70  99 0.314900 0.00107
71  98 0.314900 0.00098
72 100 0.314900 0.00089
73 101 0.314900 0.00081
74 102 0.314900 0.00074
