
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.50000
2   2 0.00914 1.36600
3   4 0.01968 1.24500
4   6 0.03473 1.13400
5   6 0.04867 1.03400
6   8 0.06093 0.94180
7   9 0.07232 0.85820
8  12 0.08268 0.78190
9  18 0.09511 0.71250
10 21 0.10910 0.64920
11 23 0.12210 0.59150
12 25 0.13560 0.53900
13 29 0.14940 0.49110
14 33 0.16410 0.44750
15 36 0.17830 0.40770
16 39 0.19280 0.37150
17 41 0.20630 0.33850
18 45 0.21960 0.30840
19 48 0.23320 0.28100
20 50 0.24730 0.25600
21 51 0.25990 0.23330
22 52 0.27090 0.21260
23 55 0.28110 0.19370
24 58 0.29110 0.17650
25 60 0.29980 0.16080
26 64 0.30780 0.14650
27 65 0.31500 0.13350
28 68 0.32110 0.12160
29 70 0.32740 0.11080
30 72 0.33280 0.10100
31 74 0.33760 0.09202
32 76 0.34190 0.08384
33 79 0.34590 0.07640
34 80 0.34940 0.06961
35 80 0.35230 0.06343
36 82 0.35490 0.05779
37 82 0.35720 0.05266
38 82 0.35910 0.04798
39 83 0.36070 0.04372
40 84 0.36220 0.03983
41 84 0.36350 0.03629
42 84 0.36450 0.03307
43 84 0.36550 0.03013
44 84 0.36620 0.02746
45 84 0.36690 0.02502
46 84 0.36740 0.02279
47 84 0.36780 0.02077
48 84 0.36820 0.01892
49 84 0.36850 0.01724
50 84 0.36880 0.01571
51 84 0.36900 0.01432
52 84 0.36920 0.01304
53 84 0.36940 0.01188
54 84 0.36950 0.01083
55 84 0.36960 0.00987
56 84 0.36970 0.00899
57 84 0.36980 0.00819
58 84 0.36990 0.00746
59 84 0.36990 0.00680
60 84 0.37000 0.00620
61 84 0.37000 0.00565
62 84 0.37000 0.00514
63 84 0.37010 0.00469
64 84 0.37010 0.00427
65 84 0.37010 0.00389
66 84 0.37010 0.00355
67 84 0.37010 0.00323
68 84 0.37010 0.00294
69 84 0.37010 0.00268
70 84 0.37020 0.00244
71 84 0.37020 0.00223
72 84 0.37020 0.00203
73 84 0.37020 0.00185
74 84 0.37020 0.00168
75 84 0.37020 0.00154
76 84 0.37020 0.00140
