
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.69220
2   2 0.01186 0.63070
3   3 0.02382 0.57460
4   6 0.04037 0.52360
5   6 0.05582 0.47710
6   6 0.06885 0.43470
7   7 0.07996 0.39610
8   8 0.08964 0.36090
9  14 0.10140 0.32880
10 16 0.11550 0.29960
11 19 0.12860 0.27300
12 23 0.14420 0.24880
13 26 0.15830 0.22670
14 29 0.17270 0.20650
15 31 0.18770 0.18820
16 34 0.20240 0.17150
17 37 0.21610 0.15620
18 40 0.22950 0.14230
19 44 0.24470 0.12970
20 47 0.25890 0.11820
21 47 0.27120 0.10770
22 47 0.28160 0.09811
23 52 0.29130 0.08940
24 55 0.30060 0.08145
25 60 0.30870 0.07422
26 62 0.31610 0.06762
27 64 0.32260 0.06162
28 66 0.32840 0.05614
29 68 0.33400 0.05116
30 71 0.33890 0.04661
31 75 0.34320 0.04247
32 76 0.34720 0.03870
33 76 0.35050 0.03526
34 80 0.35340 0.03213
35 81 0.35580 0.02927
36 82 0.35800 0.02667
37 82 0.35990 0.02430
38 84 0.36150 0.02214
39 84 0.36290 0.02018
40 84 0.36410 0.01838
41 84 0.36510 0.01675
42 84 0.36600 0.01526
43 84 0.36670 0.01391
44 84 0.36730 0.01267
45 84 0.36780 0.01155
46 84 0.36810 0.01052
47 84 0.36850 0.00959
48 84 0.36880 0.00873
49 84 0.36900 0.00796
50 84 0.36920 0.00725
51 84 0.36940 0.00661
52 84 0.36950 0.00602
53 84 0.36960 0.00548
54 84 0.36970 0.00500
55 84 0.36980 0.00455
56 84 0.36990 0.00415
57 84 0.36990 0.00378
58 84 0.37000 0.00344
59 84 0.37000 0.00314
60 84 0.37000 0.00286
61 84 0.37010 0.00261
62 84 0.37010 0.00237
63 84 0.37010 0.00216
64 84 0.37010 0.00197
65 84 0.37010 0.00180
66 84 0.37010 0.00164
67 84 0.37010 0.00149
68 84 0.37020 0.00136
69 84 0.37020 0.00124
70 84 0.37020 0.00113
71 84 0.37020 0.00103
72 84 0.37020 0.00094
73 84 0.37020 0.00085
74 84 0.37020 0.00078
