
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.99900
2   2 0.00642 2.73300
3   6 0.01545 2.49000
4   8 0.02805 2.26900
5  10 0.04017 2.06700
6  11 0.05182 1.88400
7  12 0.06250 1.71600
8  17 0.07410 1.56400
9  21 0.08598 1.42500
10 23 0.09924 1.29800
11 26 0.11210 1.18300
12 29 0.12480 1.07800
13 32 0.13770 0.98220
14 37 0.15170 0.89490
15 39 0.16550 0.81540
16 41 0.17910 0.74300
17 43 0.19250 0.67700
18 45 0.20520 0.61680
19 47 0.21710 0.56200
20 51 0.23020 0.51210
21 53 0.24290 0.46660
22 56 0.25450 0.42520
23 59 0.26510 0.38740
24 64 0.27540 0.35300
25 65 0.28510 0.32160
26 68 0.29370 0.29300
27 70 0.30190 0.26700
28 72 0.30930 0.24330
29 73 0.31580 0.22170
30 73 0.32230 0.20200
31 74 0.32790 0.18400
32 76 0.33290 0.16770
33 79 0.33750 0.15280
34 79 0.34170 0.13920
35 81 0.34550 0.12690
36 82 0.34880 0.11560
37 82 0.35180 0.10530
38 82 0.35430 0.09596
39 82 0.35650 0.08743
40 82 0.35840 0.07967
41 84 0.36010 0.07259
42 84 0.36150 0.06614
43 84 0.36290 0.06026
44 84 0.36400 0.05491
45 84 0.36490 0.05003
46 84 0.36570 0.04559
47 84 0.36640 0.04154
48 84 0.36700 0.03785
49 84 0.36750 0.03449
50 84 0.36790 0.03142
51 84 0.36830 0.02863
52 84 0.36860 0.02609
53 84 0.36880 0.02377
54 84 0.36910 0.02166
55 84 0.36920 0.01973
56 84 0.36940 0.01798
57 84 0.36950 0.01638
58 84 0.36960 0.01493
59 84 0.36970 0.01360
60 84 0.36980 0.01239
61 84 0.36990 0.01129
62 84 0.36990 0.01029
63 84 0.37000 0.00938
64 84 0.37000 0.00854
65 84 0.37000 0.00778
66 84 0.37000 0.00709
67 84 0.37010 0.00646
68 84 0.37010 0.00589
69 84 0.37010 0.00536
70 84 0.37010 0.00489
71 84 0.37010 0.00445
72 84 0.37010 0.00406
73 84 0.37010 0.00370
74 84 0.37020 0.00337
75 84 0.37020 0.00307
76 84 0.37020 0.00280
77 84 0.37020 0.00255
78 84 0.37020 0.00232
79 84 0.37020 0.00212
