
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.99980
2   2 0.01066 0.91100
3   3 0.02200 0.83000
4   6 0.03800 0.75630
5   6 0.05284 0.68910
6   6 0.06556 0.62790
7   7 0.07672 0.57210
8   8 0.08664 0.52130
9  15 0.09879 0.47500
10 20 0.11290 0.43280
11 20 0.12600 0.39430
12 23 0.14070 0.35930
13 26 0.15460 0.32740
14 29 0.16920 0.29830
15 32 0.18390 0.27180
16 34 0.19860 0.24770
17 38 0.21210 0.22570
18 41 0.22550 0.20560
19 44 0.24010 0.18730
20 48 0.25420 0.17070
21 49 0.26670 0.15550
22 49 0.27740 0.14170
23 54 0.28730 0.12910
24 57 0.29690 0.11770
25 60 0.30520 0.10720
26 63 0.31290 0.09768
27 64 0.31960 0.08900
28 68 0.32550 0.08110
29 69 0.33140 0.07389
30 70 0.33650 0.06733
31 75 0.34100 0.06135
32 75 0.34520 0.05590
33 78 0.34880 0.05093
34 80 0.35190 0.04641
35 80 0.35450 0.04228
36 82 0.35690 0.03853
37 82 0.35890 0.03510
38 83 0.36060 0.03199
39 84 0.36210 0.02914
40 84 0.36340 0.02656
41 84 0.36450 0.02420
42 84 0.36550 0.02205
43 84 0.36620 0.02009
44 84 0.36690 0.01830
45 84 0.36740 0.01668
46 84 0.36790 0.01520
47 84 0.36830 0.01385
48 84 0.36860 0.01262
49 84 0.36880 0.01150
50 84 0.36910 0.01047
51 84 0.36920 0.00954
52 84 0.36940 0.00870
53 84 0.36950 0.00792
54 84 0.36960 0.00722
55 84 0.36970 0.00658
56 84 0.36980 0.00599
57 84 0.36990 0.00546
58 84 0.36990 0.00498
59 84 0.37000 0.00453
60 84 0.37000 0.00413
61 84 0.37000 0.00376
62 84 0.37010 0.00343
63 84 0.37010 0.00312
64 84 0.37010 0.00285
65 84 0.37010 0.00259
66 84 0.37010 0.00236
67 84 0.37010 0.00215
68 84 0.37010 0.00196
69 84 0.37020 0.00179
70 84 0.37020 0.00163
71 84 0.37020 0.00148
72 84 0.37020 0.00135
73 84 0.37020 0.00123
74 84 0.37020 0.00112
