
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.49990
2   2 0.01277 0.45550
3   3 0.02511 0.41500
4   6 0.04201 0.37820
5   6 0.05788 0.34460
6   6 0.07109 0.31390
7   7 0.08214 0.28610
8   7 0.09167 0.26060
9  12 0.10310 0.23750
10 16 0.11710 0.21640
11 19 0.13090 0.19720
12 21 0.14650 0.17970
13 23 0.16070 0.16370
14 28 0.17500 0.14920
15 31 0.19020 0.13590
16 34 0.20490 0.12380
17 37 0.21880 0.11280
18 41 0.23270 0.10280
19 43 0.24790 0.09367
20 47 0.26200 0.08535
21 47 0.27420 0.07777
22 48 0.28430 0.07086
23 52 0.29390 0.06456
24 55 0.30290 0.05883
25 58 0.31100 0.05360
26 60 0.31820 0.04884
27 63 0.32450 0.04450
28 66 0.33020 0.04055
29 66 0.33560 0.03695
30 71 0.34030 0.03366
31 74 0.34470 0.03067
32 76 0.34850 0.02795
33 76 0.35160 0.02547
34 78 0.35430 0.02320
35 81 0.35660 0.02114
36 82 0.35870 0.01926
37 82 0.36050 0.01755
38 84 0.36200 0.01599
39 84 0.36340 0.01457
40 84 0.36450 0.01328
41 84 0.36550 0.01210
42 84 0.36630 0.01102
43 84 0.36690 0.01004
44 84 0.36750 0.00915
45 84 0.36790 0.00834
46 84 0.36830 0.00760
47 84 0.36860 0.00692
48 84 0.36890 0.00631
49 84 0.36910 0.00575
50 84 0.36930 0.00524
51 84 0.36940 0.00477
52 84 0.36960 0.00435
53 84 0.36970 0.00396
54 84 0.36970 0.00361
55 84 0.36980 0.00329
56 84 0.36990 0.00300
57 84 0.36990 0.00273
58 84 0.37000 0.00249
59 84 0.37000 0.00227
60 84 0.37000 0.00207
61 84 0.37010 0.00188
62 84 0.37010 0.00172
63 84 0.37010 0.00156
64 84 0.37010 0.00142
65 84 0.37010 0.00130
66 84 0.37010 0.00118
67 84 0.37010 0.00108
68 84 0.37020 0.00098
69 84 0.37020 0.00089
70 84 0.37020 0.00081
71 84 0.37020 0.00074
72 84 0.37020 0.00068
73 84 0.37020 0.00062
