
Call:  glmnet(x = x, y = y, alpha = 0.01, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 368.40
2   2 0.002396 335.70
3   2 0.004861 305.80
4   2 0.007258 278.70
5   2 0.009581 253.90
6   3 0.012160 231.40
7   3 0.014940 210.80
8   3 0.017530 192.10
9   4 0.020040 175.00
10  6 0.023140 159.50
11  6 0.026100 145.30
12  6 0.028750 132.40
13  6 0.031130 120.60
14  8 0.033380 109.90
15  8 0.035440 100.20
16  8 0.037250  91.25
17  9 0.038930  83.15
18  9 0.040420  75.76
19 10 0.041780  69.03
20 11 0.043080  62.90
21 11 0.044210  57.31
22 13 0.045390  52.22
23 13 0.046620  47.58
24 14 0.047700  43.35
25 14 0.048650  39.50
26 15 0.049470  35.99
27 17 0.050740  32.79
28 17 0.051940  29.88
29 17 0.053030  27.23
30 17 0.054020  24.81
31 17 0.054900  22.60
32 18 0.055690  20.60
33 19 0.056460  18.77
34 21 0.057200  17.10
35 22 0.057870  15.58
36 21 0.058480  14.20
37 22 0.059060  12.93
38 23 0.059610  11.79
39 23 0.060170  10.74
40 23 0.060640   9.79
41 24 0.061080   8.92
42 27 0.061550   8.12
43 30 0.062000   7.40
44 29 0.062440   6.74
45 29 0.062820   6.14
46 30 0.063190   5.60
47 31 0.063490   5.10
48 32 0.063780   4.65
49 33 0.064010   4.24
50 33 0.064220   3.86
51 33 0.064420   3.52
52 31 0.064580   3.20
53 33 0.064720   2.92
54 33 0.064840   2.66
55 34 0.064950   2.42
56 36 0.065040   2.21
57 37 0.065130   2.01
58 37 0.065220   1.83
59 37 0.065280   1.67
60 37 0.065340   1.52
61 38 0.065390   1.39
62 38 0.065440   1.26
63 38 0.065470   1.15
64 38 0.065500   1.05
65 38 0.065520   0.96
66 37 0.065550   0.87
67 37 0.065570   0.79
68 37 0.065580   0.72
69 40 0.065600   0.66
70 40 0.065610   0.60
71 40 0.065620   0.55
72 40 0.065630   0.50
73 40 0.065640   0.45
74 40 0.065640   0.41
75 40 0.065650   0.38
76 40 0.065660   0.34
77 41 0.065660   0.31
78 41 0.065660   0.29
79 41 0.065670   0.26
80 41 0.065670   0.24
81 41 0.065670   0.22
82 41 0.065670   0.20
83 41 0.065680   0.18
84 41 0.065680   0.16
85 43 0.065680   0.15
86 43 0.065680   0.14
87 43 0.065680   0.12
88 43 0.065680   0.11
