
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 13.4000
2   1 0.000991 12.2100
3   2 0.002152 11.1200
4   6 0.004903 10.1400
5   9 0.008418  9.2350
6  11 0.012330  8.4150
7  16 0.016250  7.6670
8  18 0.020400  6.9860
9  19 0.024360  6.3650
10 20 0.027980  5.8000
11 22 0.031280  5.2850
12 24 0.034290  4.8150
13 26 0.036950  4.3870
14 28 0.039340  3.9980
15 31 0.041520  3.6420
16 30 0.043580  3.3190
17 30 0.045400  3.0240
18 31 0.047040  2.7550
19 31 0.048520  2.5110
20 31 0.049870  2.2880
21 31 0.051090  2.0840
22 31 0.052170  1.8990
23 32 0.053160  1.7300
24 33 0.054110  1.5770
25 32 0.055000  1.4370
26 32 0.055800  1.3090
27 32 0.056530  1.1930
28 32 0.057190  1.0870
29 33 0.057800  0.9902
30 35 0.058420  0.9023
31 37 0.059050  0.8221
32 34 0.059620  0.7491
33 35 0.060130  0.6825
34 35 0.060610  0.6219
35 35 0.061050  0.5667
36 35 0.061470  0.5163
37 36 0.061830  0.4704
38 36 0.062190  0.4287
39 38 0.062530  0.3906
40 36 0.062840  0.3559
41 37 0.063120  0.3243
42 39 0.063420  0.2955
43 38 0.063690  0.2692
44 38 0.063930  0.2453
45 39 0.064150  0.2235
46 40 0.064350  0.2036
47 41 0.064520  0.1856
48 41 0.064680  0.1691
49 41 0.064820  0.1540
50 43 0.064930  0.1404
51 44 0.065040  0.1279
52 45 0.065130  0.1165
53 46 0.065210  0.1062
54 46 0.065280  0.0968
55 47 0.065340  0.0882
56 47 0.065390  0.0803
57 47 0.065440  0.0732
58 48 0.065470  0.0667
59 48 0.065500  0.0608
60 48 0.065530  0.0554
61 49 0.065550  0.0504
62 50 0.065570  0.0460
63 50 0.065590  0.0419
64 50 0.065600  0.0382
65 49 0.065610  0.0348
66 49 0.065630  0.0317
67 50 0.065630  0.0289
68 52 0.065640  0.0263
69 52 0.065650  0.0240
70 52 0.065650  0.0218
71 52 0.065660  0.0199
72 52 0.065660  0.0181
73 52 0.065670  0.0165
74 52 0.065670  0.0150
75 52 0.065670  0.0137
76 52 0.065670  0.0125
77 52 0.065680  0.0114
78 52 0.065680  0.0104
79 52 0.065680  0.0095
80 51 0.065680  0.0086
81 51 0.065680  0.0078
82 51 0.065680  0.0072
