
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 7.3680
2   2 0.006303 6.7130
3   2 0.011630 6.1170
4   2 0.016080 5.5730
5   2 0.019780 5.0780
6   2 0.022870 4.6270
7   2 0.025440 4.2160
8   2 0.027590 3.8420
9   2 0.029370 3.5000
10  3 0.031890 3.1890
11  3 0.034240 2.9060
12  4 0.036390 2.6480
13  4 0.038390 2.4130
14  4 0.040050 2.1980
15  4 0.041440 2.0030
16  5 0.042600 1.8250
17  6 0.043630 1.6630
18  7 0.044640 1.5150
19  7 0.045600 1.3810
20  7 0.046400 1.2580
21  9 0.047190 1.1460
22  9 0.048210 1.0440
23 10 0.049100 0.9516
24 11 0.050100 0.8671
25 12 0.051140 0.7900
26 14 0.052770 0.7198
27 14 0.054230 0.6559
28 14 0.055450 0.5976
29 14 0.056460 0.5445
30 14 0.057310 0.4962
31 14 0.058010 0.4521
32 14 0.058590 0.4119
33 17 0.059120 0.3753
34 18 0.059760 0.3420
35 17 0.060370 0.3116
36 17 0.060860 0.2839
37 17 0.061280 0.2587
38 18 0.061690 0.2357
39 18 0.062360 0.2148
40 18 0.062840 0.1957
41 16 0.063160 0.1783
42 16 0.063390 0.1625
43 18 0.063580 0.1480
44 18 0.063770 0.1349
45 21 0.063950 0.1229
46 21 0.064180 0.1120
47 23 0.064380 0.1020
48 24 0.064550 0.0930
49 25 0.064720 0.0847
50 25 0.064860 0.0772
51 25 0.064980 0.0703
52 25 0.065070 0.0641
53 27 0.065150 0.0584
54 27 0.065220 0.0532
55 28 0.065290 0.0485
56 28 0.065350 0.0442
57 28 0.065400 0.0402
58 28 0.065450 0.0367
59 28 0.065480 0.0334
60 28 0.065510 0.0304
61 28 0.065540 0.0277
62 29 0.065560 0.0253
63 28 0.065580 0.0230
64 30 0.065590 0.0210
65 30 0.065600 0.0191
66 29 0.065620 0.0174
67 30 0.065630 0.0159
68 32 0.065630 0.0145
69 32 0.065640 0.0132
70 32 0.065650 0.0120
71 34 0.065650 0.0109
72 34 0.065650 0.0100
73 34 0.065660 0.0091
74 34 0.065660 0.0083
75 35 0.065670 0.0075
76 35 0.065670 0.0069
77 35 0.065670 0.0063
78 35 0.065670 0.0057
79 36 0.065670 0.0052
80 38 0.065680 0.0047
81 39 0.065680 0.0043
82 39 0.065680 0.0039
83 39 0.065680 0.0036
84 39 0.065680 0.0033
85 40 0.065680 0.0030
