
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.3340
2   2 0.006396 3.9490
3   2 0.011780 3.5980
4   2 0.016250 3.2790
5   2 0.019970 2.9870
6   2 0.023060 2.7220
7   2 0.025620 2.4800
8   2 0.027750 2.2600
9   2 0.029520 2.0590
10  3 0.032010 1.8760
11  3 0.034350 1.7090
12  4 0.036470 1.5580
13  4 0.038460 1.4190
14  4 0.040120 1.2930
15  4 0.041500 1.1780
16  4 0.042650 1.0740
17  6 0.043670 0.9782
18  7 0.044680 0.8913
19  7 0.045630 0.8121
20  7 0.046430 0.7400
21  9 0.047210 0.6742
22  9 0.048230 0.6143
23 10 0.049120 0.5598
24 11 0.050140 0.5100
25 11 0.051170 0.4647
26 14 0.052800 0.4234
27 14 0.054270 0.3858
28 14 0.055490 0.3515
29 14 0.056500 0.3203
30 14 0.057340 0.2919
31 14 0.058040 0.2659
32 14 0.058620 0.2423
33 17 0.059140 0.2208
34 18 0.059780 0.2012
35 17 0.060390 0.1833
36 17 0.060890 0.1670
37 17 0.061300 0.1522
38 18 0.061710 0.1387
39 17 0.062400 0.1263
40 18 0.062880 0.1151
41 16 0.063190 0.1049
42 16 0.063400 0.0956
43 18 0.063600 0.0871
44 18 0.063790 0.0793
45 22 0.063970 0.0723
46 22 0.064190 0.0659
47 23 0.064390 0.0600
48 24 0.064560 0.0547
49 25 0.064730 0.0498
50 25 0.064870 0.0454
51 25 0.064990 0.0414
52 25 0.065070 0.0377
53 27 0.065160 0.0344
54 27 0.065230 0.0313
55 28 0.065290 0.0285
56 28 0.065350 0.0260
57 28 0.065400 0.0237
58 28 0.065450 0.0216
59 28 0.065480 0.0196
60 28 0.065510 0.0179
61 28 0.065540 0.0163
62 27 0.065560 0.0149
63 29 0.065580 0.0136
64 30 0.065590 0.0123
65 30 0.065610 0.0112
66 30 0.065620 0.0102
67 30 0.065620 0.0093
68 30 0.065630 0.0085
69 32 0.065640 0.0078
70 33 0.065650 0.0071
71 34 0.065650 0.0064
72 34 0.065650 0.0059
73 34 0.065660 0.0053
74 34 0.065660 0.0049
75 35 0.065670 0.0044
76 35 0.065670 0.0040
77 35 0.065670 0.0037
78 36 0.065670 0.0034
79 37 0.065670 0.0031
80 39 0.065680 0.0028
81 39 0.065680 0.0025
82 39 0.065680 0.0023
83 39 0.065680 0.0021
84 40 0.065680 0.0019
85 40 0.065680 0.0018
