
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.42310
2   1 0.006353 0.38550
3   1 0.011640 0.35130
4   1 0.016040 0.32010
5   2 0.020500 0.29160
6   3 0.024930 0.26570
7   3 0.028880 0.24210
8   6 0.033110 0.22060
9   6 0.037040 0.20100
10  6 0.040290 0.18320
11  6 0.042960 0.16690
12  6 0.045200 0.15210
13  7 0.047080 0.13850
14  8 0.048780 0.12620
15  7 0.050170 0.11500
16  8 0.051360 0.10480
17  9 0.052640 0.09550
18 10 0.053860 0.08701
19 11 0.054950 0.07928
20 11 0.055870 0.07224
21 10 0.056640 0.06582
22 12 0.057290 0.05997
23 12 0.058000 0.05465
24 12 0.058590 0.04979
25 12 0.059080 0.04537
26 14 0.059540 0.04134
27 14 0.060120 0.03767
28 14 0.060620 0.03432
29 13 0.061000 0.03127
30 14 0.061310 0.02849
31 15 0.061590 0.02596
32 16 0.061880 0.02366
33 17 0.062140 0.02155
34 18 0.062370 0.01964
35 21 0.062640 0.01789
36 21 0.063030 0.01630
37 19 0.063310 0.01486
38 22 0.063590 0.01354
39 23 0.063910 0.01233
40 23 0.064180 0.01124
41 26 0.064430 0.01024
42 24 0.064600 0.00933
43 24 0.064770 0.00850
44 24 0.064910 0.00775
45 24 0.065030 0.00706
46 24 0.065140 0.00643
47 25 0.065220 0.00586
48 26 0.065300 0.00534
49 27 0.065360 0.00487
50 27 0.065410 0.00443
51 27 0.065460 0.00404
52 27 0.065490 0.00368
53 26 0.065520 0.00335
54 28 0.065540 0.00306
55 28 0.065570 0.00278
56 29 0.065590 0.00254
57 30 0.065600 0.00231
58 30 0.065610 0.00211
59 32 0.065620 0.00192
60 32 0.065630 0.00175
61 32 0.065640 0.00159
62 32 0.065650 0.00145
63 33 0.065650 0.00132
64 34 0.065660 0.00120
65 34 0.065660 0.00110
66 34 0.065660 0.00100
67 34 0.065670 0.00091
68 34 0.065670 0.00083
69 34 0.065670 0.00076
70 35 0.065670 0.00069
71 35 0.065680 0.00063
72 35 0.065680 0.00057
73 35 0.065680 0.00052
74 35 0.065680 0.00048
75 35 0.065680 0.00043
76 35 0.065680 0.00039
77 35 0.065680 0.00036
