
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.34000
2   1 0.004597 1.22100
3   1 0.008739 1.11200
4   2 0.012890 1.01400
5   2 0.017420 0.92350
6   3 0.021930 0.84150
7   6 0.026100 0.76670
8  10 0.030310 0.69860
9  11 0.034220 0.63650
10 11 0.037540 0.58000
11 12 0.040430 0.52850
12 12 0.043010 0.48150
13 13 0.045250 0.43870
14 13 0.047240 0.39980
15 13 0.048920 0.36420
16 13 0.050360 0.33190
17 13 0.051860 0.30240
18 12 0.053120 0.27550
19 13 0.054220 0.25110
20 13 0.055190 0.22880
21 15 0.056020 0.20840
22 15 0.056900 0.18990
23 14 0.057670 0.17300
24 14 0.058310 0.15770
25 14 0.058850 0.14370
26 16 0.059330 0.13090
27 16 0.059830 0.11930
28 16 0.060310 0.10870
29 17 0.060740 0.09902
30 18 0.061150 0.09023
31 18 0.061460 0.08221
32 18 0.061790 0.07491
33 18 0.062090 0.06825
34 18 0.062350 0.06219
35 19 0.062630 0.05667
36 21 0.062890 0.05163
37 21 0.063210 0.04704
38 22 0.063490 0.04287
39 23 0.063780 0.03906
40 22 0.064040 0.03559
41 23 0.064240 0.03243
42 23 0.064450 0.02955
43 24 0.064640 0.02692
44 24 0.064790 0.02453
45 25 0.064930 0.02235
46 26 0.065040 0.02036
47 26 0.065140 0.01856
48 26 0.065220 0.01691
49 26 0.065290 0.01540
50 27 0.065350 0.01404
51 27 0.065400 0.01279
52 31 0.065440 0.01165
53 31 0.065480 0.01062
54 32 0.065510 0.00968
55 33 0.065540 0.00882
56 34 0.065560 0.00803
57 34 0.065580 0.00732
58 34 0.065600 0.00667
59 35 0.065610 0.00608
60 34 0.065620 0.00554
61 34 0.065630 0.00504
62 34 0.065640 0.00460
63 34 0.065650 0.00419
64 35 0.065650 0.00382
65 35 0.065660 0.00348
66 35 0.065660 0.00317
67 35 0.065660 0.00289
68 35 0.065670 0.00263
69 35 0.065670 0.00240
70 35 0.065670 0.00218
71 35 0.065670 0.00199
72 35 0.065680 0.00181
73 35 0.065680 0.00165
74 36 0.065680 0.00150
75 36 0.065680 0.00137
76 36 0.065680 0.00125
77 36 0.065680 0.00114
