
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 36.840
2   2 0.005525 33.570
3   2 0.010380 30.580
4   2 0.014560 27.870
5   2 0.018140 25.390
6   2 0.021210 23.140
7   2 0.023830 21.080
8   2 0.026070 19.210
9   2 0.027970 17.500
10  4 0.030700 15.950
11  4 0.033230 14.530
12  5 0.035640 13.240
13  5 0.037690 12.060
14  5 0.039410 10.990
15  5 0.040850 10.020
16  6 0.042110  9.125
17  6 0.043200  8.315
18  7 0.044260  7.576
19  8 0.045280  6.903
20  8 0.046140  6.290
21  9 0.046970  5.731
22  9 0.048000  5.222
23 11 0.048910  4.758
24 11 0.049830  4.335
25 12 0.050940  3.950
26 14 0.052430  3.599
27 14 0.053870  3.279
28 14 0.055090  2.988
29 14 0.056120  2.723
30 14 0.056980  2.481
31 14 0.057710  2.260
32 14 0.058320  2.060
33 16 0.058870  1.877
34 17 0.059500  1.710
35 18 0.060100  1.558
36 17 0.060660  1.420
37 17 0.061070  1.293
38 18 0.061470  1.179
39 18 0.062050  1.074
40 18 0.062510  0.978
41 18 0.062900  0.892
42 17 0.063220  0.812
43 17 0.063420  0.740
44 19 0.063620  0.674
45 21 0.063860  0.614
46 21 0.064090  0.560
47 22 0.064290  0.510
48 22 0.064480  0.465
49 24 0.064650  0.424
50 24 0.064790  0.386
51 24 0.064920  0.352
52 25 0.065030  0.320
53 26 0.065120  0.292
54 29 0.065190  0.266
55 29 0.065270  0.242
56 29 0.065330  0.221
57 29 0.065390  0.201
58 30 0.065430  0.183
59 30 0.065470  0.167
60 31 0.065490  0.152
61 30 0.065530  0.139
62 31 0.065540  0.126
63 32 0.065560  0.115
64 32 0.065590  0.105
65 32 0.065600  0.096
66 32 0.065610  0.087
67 32 0.065620  0.079
68 32 0.065630  0.072
69 32 0.065640  0.066
70 33 0.065640  0.060
71 36 0.065650  0.055
72 36 0.065650  0.050
73 36 0.065660  0.045
74 36 0.065660  0.041
75 37 0.065660  0.038
76 37 0.065670  0.034
77 37 0.065670  0.031
78 38 0.065670  0.029
79 38 0.065670  0.026
80 39 0.065680  0.024
81 38 0.065680  0.022
82 38 0.065680  0.020
83 39 0.065680  0.018
84 39 0.065680  0.016
85 39 0.065680  0.015
