
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.73080
2   1 0.005631 0.66590
3   1 0.010470 0.60670
4   1 0.014630 0.55280
5   2 0.019370 0.50370
6   3 0.023840 0.45900
7   4 0.027830 0.41820
8   7 0.032030 0.38110
9   7 0.035890 0.34720
10  8 0.039140 0.31640
11  8 0.041900 0.28830
12  9 0.044260 0.26260
13  8 0.046370 0.23930
14  9 0.048120 0.21810
15 11 0.049630 0.19870
16 11 0.050960 0.18100
17 12 0.052390 0.16490
18 11 0.053640 0.15030
19 11 0.054760 0.13690
20 11 0.055690 0.12480
21 12 0.056480 0.11370
22 12 0.057290 0.10360
23 12 0.057980 0.09439
24 12 0.058560 0.08600
25 12 0.059040 0.07836
26 13 0.059450 0.07140
27 14 0.060010 0.06506
28 14 0.060500 0.05928
29 16 0.060920 0.05401
30 15 0.061260 0.04921
31 17 0.061540 0.04484
32 17 0.061850 0.04086
33 17 0.062120 0.03723
34 18 0.062350 0.03392
35 20 0.062630 0.03091
36 22 0.062960 0.02816
37 22 0.063260 0.02566
38 22 0.063570 0.02338
39 21 0.063870 0.02130
40 22 0.064150 0.01941
41 23 0.064340 0.01769
42 24 0.064540 0.01612
43 24 0.064710 0.01468
44 24 0.064870 0.01338
45 24 0.064990 0.01219
46 24 0.065100 0.01111
47 25 0.065190 0.01012
48 26 0.065260 0.00922
49 27 0.065330 0.00840
50 26 0.065390 0.00766
51 26 0.065430 0.00698
52 26 0.065470 0.00636
53 27 0.065500 0.00579
54 29 0.065530 0.00528
55 30 0.065550 0.00481
56 30 0.065570 0.00438
57 32 0.065590 0.00399
58 32 0.065610 0.00364
59 32 0.065620 0.00331
60 33 0.065630 0.00302
61 32 0.065640 0.00275
62 34 0.065640 0.00251
63 34 0.065650 0.00228
64 34 0.065650 0.00208
65 34 0.065660 0.00190
66 34 0.065660 0.00173
67 35 0.065670 0.00158
68 35 0.065670 0.00144
69 35 0.065670 0.00131
70 35 0.065670 0.00119
71 35 0.065670 0.00108
72 36 0.065680 0.00099
73 36 0.065680 0.00090
74 36 0.065680 0.00082
75 36 0.065680 0.00075
76 36 0.065680 0.00068
77 36 0.065680 0.00062
