
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.89320
2   1 0.005313 0.81390
3   1 0.009948 0.74160
4   2 0.014070 0.67570
5   2 0.018820 0.61570
6   3 0.023300 0.56100
7   4 0.027300 0.51110
8   7 0.031500 0.46570
9   8 0.035360 0.42440
10  9 0.038640 0.38670
11  9 0.041400 0.35230
12 11 0.043850 0.32100
13 13 0.046010 0.29250
14 11 0.047830 0.26650
15 11 0.049440 0.24280
16 12 0.050790 0.22130
17 12 0.052270 0.20160
18 12 0.053510 0.18370
19 12 0.054610 0.16740
20 12 0.055550 0.15250
21 13 0.056350 0.13900
22 13 0.057250 0.12660
23 12 0.057960 0.11540
24 12 0.058530 0.10510
25 12 0.059010 0.09578
26 13 0.059420 0.08727
27 15 0.059950 0.07952
28 15 0.060450 0.07245
29 17 0.060870 0.06602
30 16 0.061240 0.06015
31 17 0.061520 0.05481
32 17 0.061830 0.04994
33 18 0.062100 0.04550
34 18 0.062350 0.04146
35 20 0.062630 0.03778
36 21 0.062950 0.03442
37 22 0.063220 0.03136
38 22 0.063540 0.02858
39 22 0.063840 0.02604
40 20 0.064130 0.02372
41 22 0.064310 0.02162
42 23 0.064510 0.01970
43 23 0.064690 0.01795
44 24 0.064840 0.01635
45 26 0.064970 0.01490
46 26 0.065080 0.01358
47 27 0.065180 0.01237
48 27 0.065250 0.01127
49 27 0.065320 0.01027
50 27 0.065380 0.00936
51 27 0.065430 0.00853
52 27 0.065460 0.00777
53 27 0.065500 0.00708
54 29 0.065530 0.00645
55 30 0.065550 0.00588
56 32 0.065570 0.00536
57 32 0.065590 0.00488
58 32 0.065600 0.00445
59 32 0.065610 0.00405
60 34 0.065620 0.00369
61 34 0.065630 0.00336
62 34 0.065640 0.00306
63 34 0.065650 0.00279
64 34 0.065650 0.00254
65 34 0.065660 0.00232
66 34 0.065660 0.00211
67 35 0.065670 0.00192
68 35 0.065670 0.00175
69 36 0.065670 0.00160
70 36 0.065670 0.00146
71 36 0.065670 0.00133
72 36 0.065680 0.00121
73 36 0.065680 0.00110
74 36 0.065680 0.00100
75 36 0.065680 0.00091
76 36 0.065680 0.00083
77 36 0.065680 0.00076
