
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.61840
2   1 0.005875 0.56350
3   1 0.010870 0.51340
4   1 0.015120 0.46780
5   2 0.019780 0.42620
6   3 0.024230 0.38840
7   4 0.028210 0.35390
8   7 0.032410 0.32240
9   7 0.036280 0.29380
10  8 0.039530 0.26770
11  8 0.042270 0.24390
12  8 0.044580 0.22220
13  8 0.046620 0.20250
14  9 0.048360 0.18450
15  9 0.049820 0.16810
16  9 0.051110 0.15320
17 10 0.052480 0.13960
18 10 0.053730 0.12720
19 11 0.054840 0.11590
20 11 0.055760 0.10560
21 10 0.056540 0.09620
22 12 0.057290 0.08766
23 12 0.058000 0.07987
24 12 0.058580 0.07277
25 12 0.059060 0.06631
26 14 0.059490 0.06042
27 14 0.060050 0.05505
28 14 0.060540 0.05016
29 15 0.060960 0.04570
30 15 0.061270 0.04164
31 16 0.061560 0.03794
32 17 0.061860 0.03457
33 17 0.062120 0.03150
34 17 0.062360 0.02870
35 20 0.062630 0.02615
36 21 0.062970 0.02383
37 21 0.063290 0.02171
38 21 0.063580 0.01978
39 21 0.063900 0.01803
40 22 0.064160 0.01642
41 24 0.064360 0.01497
42 24 0.064560 0.01364
43 24 0.064730 0.01242
44 24 0.064880 0.01132
45 24 0.065010 0.01032
46 24 0.065110 0.00940
47 24 0.065200 0.00856
48 26 0.065280 0.00780
49 28 0.065340 0.00711
50 28 0.065400 0.00648
51 27 0.065440 0.00590
52 27 0.065480 0.00538
53 27 0.065510 0.00490
54 27 0.065540 0.00446
55 29 0.065560 0.00407
56 30 0.065580 0.00371
57 30 0.065600 0.00338
58 31 0.065610 0.00308
59 32 0.065620 0.00280
60 32 0.065630 0.00256
61 32 0.065640 0.00233
62 33 0.065640 0.00212
63 34 0.065650 0.00193
64 33 0.065660 0.00176
65 34 0.065660 0.00160
66 34 0.065660 0.00146
67 34 0.065670 0.00133
68 34 0.065670 0.00121
69 34 0.065670 0.00111
70 34 0.065670 0.00101
71 35 0.065670 0.00092
72 35 0.065680 0.00084
73 35 0.065680 0.00076
74 35 0.065680 0.00069
75 35 0.065680 0.00063
76 35 0.065680 0.00058
77 35 0.065680 0.00053
