
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.68000
2   1 0.003274 2.44200
3   1 0.006400 2.22500
4   2 0.010280 2.02700
5   5 0.014810 1.84700
6   7 0.019570 1.68300
7  10 0.024040 1.53300
8  11 0.028180 1.39700
9  12 0.032060 1.27300
10 13 0.035430 1.16000
11 14 0.038520 1.05700
12 15 0.041250 0.96300
13 15 0.043620 0.87750
14 16 0.045650 0.79950
15 16 0.047440 0.72850
16 18 0.049090 0.66380
17 17 0.050700 0.60480
18 18 0.052090 0.55110
19 19 0.053250 0.50210
20 18 0.054330 0.45750
21 18 0.055260 0.41690
22 19 0.056180 0.37980
23 18 0.057000 0.34610
24 17 0.057690 0.31530
25 15 0.058270 0.28730
26 16 0.058750 0.26180
27 18 0.059250 0.23850
28 19 0.059810 0.21740
29 19 0.060300 0.19800
30 20 0.060740 0.18050
31 20 0.061180 0.16440
32 20 0.061570 0.14980
33 19 0.061920 0.13650
34 21 0.062210 0.12440
35 21 0.062540 0.11330
36 21 0.062840 0.10330
37 22 0.063120 0.09409
38 22 0.063380 0.08573
39 22 0.063640 0.07811
40 23 0.063860 0.07117
41 22 0.064090 0.06485
42 24 0.064300 0.05909
43 25 0.064490 0.05384
44 25 0.064660 0.04906
45 28 0.064810 0.04470
46 28 0.064950 0.04073
47 28 0.065060 0.03711
48 28 0.065150 0.03381
49 28 0.065230 0.03081
50 30 0.065300 0.02807
51 32 0.065350 0.02558
52 33 0.065400 0.02331
53 35 0.065440 0.02124
54 35 0.065480 0.01935
55 35 0.065520 0.01763
56 35 0.065540 0.01606
57 33 0.065560 0.01464
58 34 0.065580 0.01334
59 35 0.065600 0.01215
60 37 0.065610 0.01107
61 37 0.065620 0.01009
62 38 0.065630 0.00919
63 38 0.065640 0.00838
64 38 0.065650 0.00763
65 38 0.065650 0.00695
66 38 0.065660 0.00634
67 38 0.065660 0.00577
68 38 0.065660 0.00526
69 38 0.065670 0.00479
70 38 0.065670 0.00437
71 38 0.065670 0.00398
72 38 0.065670 0.00363
73 39 0.065680 0.00330
74 39 0.065680 0.00301
75 39 0.065680 0.00274
76 39 0.065680 0.00250
77 39 0.065680 0.00228
78 39 0.065680 0.00208
