
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 8.0390
2   1 0.001521 7.3250
3   2 0.003166 6.6740
4   5 0.006454 6.0810
5   7 0.010560 5.5410
6  10 0.014930 5.0490
7  11 0.019100 4.6000
8  15 0.023210 4.1920
9  17 0.027250 3.8190
10 18 0.030940 3.4800
11 18 0.034270 3.1710
12 18 0.037180 2.8890
13 18 0.039740 2.6320
14 19 0.042010 2.3990
15 19 0.043990 2.1850
16 21 0.045910 1.9910
17 21 0.047630 1.8140
18 22 0.049130 1.6530
19 22 0.050490 1.5060
20 23 0.051720 1.3730
21 23 0.052840 1.2510
22 23 0.053840 1.1400
23 23 0.054730 1.0380
24 24 0.055540 0.9460
25 26 0.056350 0.8620
26 27 0.057100 0.7854
27 28 0.057780 0.7156
28 28 0.058390 0.6521
29 27 0.058950 0.5941
30 29 0.059460 0.5414
31 31 0.059980 0.4933
32 30 0.060490 0.4494
33 30 0.060940 0.4095
34 30 0.061350 0.3731
35 29 0.061730 0.3400
36 31 0.062090 0.3098
37 31 0.062420 0.2823
38 31 0.062730 0.2572
39 33 0.063030 0.2343
40 33 0.063300 0.2135
41 34 0.063570 0.1946
42 34 0.063840 0.1773
43 35 0.064080 0.1615
44 37 0.064290 0.1472
45 38 0.064490 0.1341
46 38 0.064650 0.1222
47 38 0.064790 0.1113
48 38 0.064920 0.1014
49 39 0.065030 0.0924
50 39 0.065130 0.0842
51 39 0.065210 0.0767
52 38 0.065280 0.0699
53 38 0.065340 0.0637
54 39 0.065390 0.0580
55 40 0.065430 0.0529
56 40 0.065470 0.0482
57 40 0.065500 0.0439
58 39 0.065530 0.0400
59 39 0.065550 0.0365
60 42 0.065570 0.0332
61 41 0.065590 0.0303
62 42 0.065600 0.0276
63 42 0.065610 0.0251
64 44 0.065620 0.0229
65 44 0.065630 0.0209
66 45 0.065640 0.0190
67 46 0.065650 0.0173
68 46 0.065650 0.0158
69 46 0.065660 0.0144
70 46 0.065660 0.0131
71 46 0.065670 0.0119
72 46 0.065670 0.0109
73 46 0.065670 0.0099
74 46 0.065670 0.0090
75 46 0.065680 0.0082
76 46 0.065680 0.0075
77 46 0.065680 0.0068
78 46 0.065680 0.0062
79 46 0.065680 0.0057
80 46 0.065680 0.0052
81 46 0.065680 0.0047
