
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.57420
2   1 0.005977 0.52320
3   1 0.011040 0.47670
4   1 0.015320 0.43440
5   2 0.019940 0.39580
6   3 0.024380 0.36060
7   4 0.028360 0.32860
8   7 0.032570 0.29940
9   7 0.036430 0.27280
10  8 0.039690 0.24860
11  8 0.042430 0.22650
12  7 0.044720 0.20640
13  8 0.046720 0.18800
14  9 0.048450 0.17130
15  8 0.049890 0.15610
16  9 0.051170 0.14220
17 10 0.052510 0.12960
18 10 0.053760 0.11810
19 11 0.054870 0.10760
20 11 0.055790 0.09804
21 10 0.056560 0.08933
22 12 0.057290 0.08139
23 12 0.058000 0.07416
24 12 0.058580 0.06757
25 12 0.059060 0.06157
26 14 0.059500 0.05610
27 14 0.060070 0.05112
28 14 0.060560 0.04658
29 14 0.060970 0.04244
30 14 0.061280 0.03867
31 15 0.061560 0.03523
32 16 0.061870 0.03210
33 16 0.062130 0.02925
34 17 0.062360 0.02665
35 20 0.062630 0.02429
36 21 0.063000 0.02213
37 21 0.063290 0.02016
38 21 0.063580 0.01837
39 23 0.063890 0.01674
40 23 0.064160 0.01525
41 24 0.064390 0.01390
42 24 0.064580 0.01266
43 24 0.064740 0.01154
44 24 0.064890 0.01051
45 24 0.065010 0.00958
46 24 0.065120 0.00873
47 24 0.065210 0.00795
48 25 0.065280 0.00725
49 27 0.065350 0.00660
50 26 0.065400 0.00602
51 27 0.065440 0.00548
52 27 0.065480 0.00499
53 27 0.065510 0.00455
54 27 0.065540 0.00415
55 28 0.065560 0.00378
56 29 0.065580 0.00344
57 30 0.065590 0.00314
58 30 0.065610 0.00286
59 31 0.065620 0.00260
60 32 0.065630 0.00237
61 33 0.065640 0.00216
62 33 0.065650 0.00197
63 35 0.065650 0.00180
64 35 0.065650 0.00164
65 35 0.065660 0.00149
66 35 0.065660 0.00136
67 35 0.065670 0.00124
68 35 0.065670 0.00113
69 36 0.065670 0.00103
70 36 0.065670 0.00094
71 35 0.065670 0.00085
72 35 0.065680 0.00078
73 35 0.065680 0.00071
74 35 0.065680 0.00064
75 35 0.065680 0.00059
76 35 0.065680 0.00054
77 35 0.065680 0.00049
