
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.80390
2   1 0.005483 0.73250
3   1 0.010230 0.66740
4   1 0.014330 0.60810
5   2 0.019120 0.55410
6   3 0.023600 0.50490
7   4 0.027590 0.46000
8   7 0.031790 0.41920
9   8 0.035640 0.38190
10  8 0.038900 0.34800
11  8 0.041660 0.31710
12  9 0.044070 0.28890
13 10 0.046190 0.26320
14 10 0.047980 0.23990
15 12 0.049530 0.21850
16 12 0.050880 0.19910
17 13 0.052320 0.18140
18 13 0.053580 0.16530
19 12 0.054690 0.15060
20 12 0.055630 0.13730
21 13 0.056430 0.12510
22 12 0.057280 0.11400
23 12 0.057970 0.10380
24 12 0.058550 0.09460
25 12 0.059030 0.08620
26 13 0.059440 0.07854
27 14 0.059980 0.07156
28 15 0.060470 0.06521
29 16 0.060900 0.05941
30 16 0.061250 0.05414
31 17 0.061530 0.04933
32 17 0.061840 0.04494
33 17 0.062110 0.04095
34 18 0.062350 0.03731
35 20 0.062630 0.03400
36 21 0.062960 0.03098
37 22 0.063230 0.02823
38 22 0.063560 0.02572
39 22 0.063860 0.02343
40 20 0.064150 0.02135
41 22 0.064330 0.01946
42 24 0.064540 0.01773
43 24 0.064710 0.01615
44 24 0.064860 0.01472
45 24 0.064980 0.01341
46 25 0.065090 0.01222
47 26 0.065180 0.01113
48 28 0.065260 0.01014
49 27 0.065320 0.00924
50 26 0.065380 0.00842
51 26 0.065430 0.00767
52 27 0.065470 0.00699
53 29 0.065500 0.00637
54 30 0.065530 0.00580
55 30 0.065550 0.00529
56 31 0.065570 0.00482
57 31 0.065590 0.00439
58 31 0.065600 0.00400
59 31 0.065620 0.00365
60 33 0.065630 0.00332
61 34 0.065640 0.00303
62 34 0.065640 0.00276
63 34 0.065650 0.00251
64 34 0.065650 0.00229
65 35 0.065660 0.00209
66 35 0.065660 0.00190
67 35 0.065670 0.00173
68 35 0.065670 0.00158
69 35 0.065670 0.00144
70 35 0.065670 0.00131
71 36 0.065670 0.00119
72 36 0.065680 0.00109
73 36 0.065680 0.00099
74 36 0.065680 0.00090
75 36 0.065680 0.00082
76 36 0.065680 0.00075
77 36 0.065680 0.00068
