
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62620
2   5 0.009096 0.57050
3   8 0.020080 0.51980
4  10 0.036360 0.47370
5  13 0.056520 0.43160
6  17 0.075660 0.39320
7  18 0.093940 0.35830
8  21 0.112700 0.32650
9  25 0.132500 0.29750
10 28 0.154300 0.27100
11 29 0.174400 0.24700
12 33 0.192400 0.22500
13 34 0.207800 0.20500
14 34 0.220800 0.18680
15 35 0.231800 0.17020
16 37 0.241100 0.15510
17 37 0.249100 0.14130
18 36 0.255800 0.12880
19 36 0.261300 0.11730
20 38 0.266200 0.10690
21 38 0.270500 0.09741
22 40 0.274200 0.08876
23 40 0.277200 0.08087
24 41 0.279700 0.07369
25 40 0.281800 0.06714
26 42 0.283600 0.06118
27 43 0.285000 0.05574
28 43 0.286300 0.05079
29 42 0.287300 0.04628
30 43 0.288100 0.04217
31 45 0.288800 0.03842
32 45 0.289400 0.03501
33 45 0.289900 0.03190
34 45 0.290300 0.02906
35 45 0.290700 0.02648
36 45 0.290900 0.02413
37 45 0.291200 0.02199
38 45 0.291400 0.02003
39 46 0.291500 0.01825
40 47 0.291700 0.01663
41 47 0.291800 0.01515
42 47 0.291900 0.01381
43 47 0.292000 0.01258
44 47 0.292000 0.01146
45 47 0.292100 0.01044
46 48 0.292100 0.00952
47 48 0.292200 0.00867
48 48 0.292200 0.00790
49 48 0.292200 0.00720
50 48 0.292300 0.00656
51 48 0.292300 0.00598
52 48 0.292300 0.00545
53 48 0.292300 0.00496
54 48 0.292300 0.00452
55 48 0.292400 0.00412
56 49 0.292400 0.00375
57 49 0.292400 0.00342
58 49 0.292400 0.00312
59 49 0.292400 0.00284
60 49 0.292400 0.00259
61 49 0.292400 0.00236
62 49 0.292400 0.00215
63 49 0.292400 0.00196
