
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 14.6100
2  11 0.004111 13.3100
3  15 0.010700 12.1300
4  22 0.019110 11.0500
5  31 0.028680 10.0700
6  40 0.038920  9.1760
7  44 0.049460  8.3600
8  49 0.060620  7.6180
9  55 0.072090  6.9410
10 59 0.084090  6.3240
11 66 0.096480  5.7630
12 67 0.108800  5.2510
13 68 0.120800  4.7840
14 69 0.132500  4.3590
15 72 0.144200  3.9720
16 74 0.155300  3.6190
17 73 0.166100  3.2980
18 73 0.176300  3.0050
19 74 0.186000  2.7380
20 73 0.195300  2.4940
21 73 0.204000  2.2730
22 73 0.212200  2.0710
23 73 0.219900  1.8870
24 72 0.227000  1.7190
25 72 0.233700  1.5670
26 71 0.239900  1.4270
27 71 0.245500  1.3010
28 71 0.250700  1.1850
29 71 0.255500  1.0800
30 71 0.259800  0.9839
31 71 0.263700  0.8965
32 70 0.267200  0.8168
33 70 0.270300  0.7443
34 69 0.273100  0.6781
35 68 0.275600  0.6179
36 68 0.277800  0.5630
37 68 0.279800  0.5130
38 68 0.281500  0.4674
39 68 0.283000  0.4259
40 68 0.284300  0.3881
41 68 0.285500  0.3536
42 67 0.286500  0.3222
43 66 0.287300  0.2936
44 65 0.288100  0.2675
45 65 0.288700  0.2437
46 64 0.289300  0.2221
47 63 0.289700  0.2023
48 62 0.290100  0.1844
49 62 0.290500  0.1680
50 62 0.290800  0.1531
51 61 0.291000  0.1395
52 61 0.291200  0.1271
53 61 0.291400  0.1158
54 61 0.291500  0.1055
55 62 0.291700  0.0961
56 61 0.291800  0.0876
57 61 0.291900  0.0798
58 61 0.292000  0.0727
59 60 0.292000  0.0663
60 60 0.292100  0.0604
61 60 0.292200  0.0550
62 60 0.292200  0.0501
63 60 0.292200  0.0457
64 61 0.292300  0.0416
65 61 0.292300  0.0379
66 60 0.292300  0.0346
67 60 0.292300  0.0315
68 59 0.292300  0.0287
69 59 0.292300  0.0261
70 59 0.292400  0.0238
71 59 0.292400  0.0217
72 59 0.292400  0.0198
73 60 0.292400  0.0180
74 60 0.292400  0.0164
75 60 0.292400  0.0150
76 60 0.292400  0.0136
77 60 0.292400  0.0124
78 60 0.292400  0.0113
