
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.19200
2   6 0.007679 1.99700
3  11 0.017660 1.81900
4  15 0.031150 1.65800
5  16 0.047480 1.51100
6  18 0.063530 1.37600
7  24 0.079680 1.25400
8  28 0.097100 1.14300
9  32 0.115600 1.04100
10 35 0.135100 0.94870
11 38 0.153900 0.86440
12 41 0.171100 0.78760
13 43 0.186900 0.71760
14 44 0.200900 0.65390
15 45 0.213100 0.59580
16 47 0.223900 0.54290
17 49 0.233400 0.49460
18 51 0.241700 0.45070
19 53 0.249300 0.41070
20 55 0.255800 0.37420
21 54 0.261300 0.34090
22 54 0.266100 0.31060
23 54 0.270100 0.28300
24 55 0.273600 0.25790
25 55 0.276500 0.23500
26 56 0.279000 0.21410
27 57 0.281100 0.19510
28 56 0.282900 0.17780
29 56 0.284400 0.16200
30 56 0.285700 0.14760
31 56 0.286800 0.13450
32 55 0.287700 0.12250
33 55 0.288400 0.11160
34 54 0.289100 0.10170
35 54 0.289600 0.09269
36 54 0.290100 0.08445
37 54 0.290400 0.07695
38 54 0.290700 0.07011
39 54 0.291000 0.06388
40 54 0.291200 0.05821
41 54 0.291400 0.05304
42 54 0.291600 0.04833
43 54 0.291700 0.04403
44 54 0.291800 0.04012
45 54 0.291900 0.03656
46 54 0.292000 0.03331
47 54 0.292000 0.03035
48 55 0.292100 0.02765
49 55 0.292100 0.02520
50 55 0.292200 0.02296
51 55 0.292200 0.02092
52 55 0.292300 0.01906
53 55 0.292300 0.01737
54 55 0.292300 0.01582
55 56 0.292300 0.01442
56 56 0.292300 0.01314
57 56 0.292300 0.01197
58 57 0.292400 0.01091
59 58 0.292400 0.00994
60 58 0.292400 0.00906
61 58 0.292400 0.00825
62 58 0.292400 0.00752
63 57 0.292400 0.00685
64 57 0.292400 0.00624
65 57 0.292400 0.00569
66 57 0.292400 0.00518
