
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.67430
2   5 0.009035 0.61440
3   8 0.019980 0.55980
4  10 0.036140 0.51010
5  13 0.056130 0.46480
6  17 0.075150 0.42350
7  18 0.093300 0.38590
8  21 0.112000 0.35160
9  26 0.131900 0.32040
10 28 0.153600 0.29190
11 29 0.173600 0.26600
12 33 0.191600 0.24230
13 34 0.207100 0.22080
14 34 0.220100 0.20120
15 36 0.231200 0.18330
16 38 0.240500 0.16700
17 38 0.248600 0.15220
18 38 0.255300 0.13870
19 38 0.260900 0.12640
20 40 0.265900 0.11510
21 40 0.270200 0.10490
22 39 0.273900 0.09558
23 40 0.277000 0.08709
24 42 0.279500 0.07935
25 41 0.281700 0.07230
26 42 0.283500 0.06588
27 42 0.284900 0.06003
28 43 0.286200 0.05470
29 44 0.287200 0.04984
30 44 0.288100 0.04541
31 46 0.288800 0.04138
32 46 0.289400 0.03770
33 46 0.289900 0.03435
34 46 0.290300 0.03130
35 45 0.290600 0.02852
36 45 0.290900 0.02598
37 45 0.291200 0.02368
38 45 0.291400 0.02157
39 45 0.291500 0.01966
40 46 0.291700 0.01791
41 47 0.291800 0.01632
42 47 0.291900 0.01487
43 47 0.292000 0.01355
44 47 0.292000 0.01234
45 48 0.292100 0.01125
46 49 0.292100 0.01025
47 48 0.292200 0.00934
48 48 0.292200 0.00851
49 48 0.292200 0.00775
50 48 0.292300 0.00706
51 48 0.292300 0.00644
52 48 0.292300 0.00586
53 48 0.292300 0.00534
54 48 0.292300 0.00487
55 48 0.292400 0.00444
56 49 0.292400 0.00404
57 49 0.292400 0.00368
58 49 0.292400 0.00336
59 49 0.292400 0.00306
60 49 0.292400 0.00279
61 49 0.292400 0.00254
62 49 0.292400 0.00231
63 49 0.292400 0.00211
