
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.46100
2   6 0.008231 1.33100
3  11 0.018630 1.21300
4  13 0.033120 1.10500
5  16 0.051060 1.00700
6  18 0.068240 0.91760
7  21 0.085210 0.83600
8  24 0.103300 0.76180
9  29 0.122500 0.69410
10 32 0.143100 0.63240
11 34 0.162500 0.57630
12 37 0.180100 0.52510
13 39 0.195800 0.47840
14 41 0.209500 0.43590
15 42 0.221300 0.39720
16 43 0.231500 0.36190
17 43 0.240400 0.32980
18 44 0.248000 0.30050
19 47 0.254700 0.27380
20 48 0.260600 0.24940
21 48 0.265600 0.22730
22 48 0.269900 0.20710
23 48 0.273500 0.18870
24 48 0.276500 0.17190
25 49 0.279100 0.15670
26 49 0.281200 0.14270
27 50 0.283000 0.13010
28 49 0.284600 0.11850
29 49 0.285800 0.10800
30 49 0.286900 0.09839
31 50 0.287800 0.08965
32 50 0.288600 0.08168
33 50 0.289200 0.07443
34 51 0.289700 0.06781
35 51 0.290100 0.06179
36 51 0.290500 0.05630
37 51 0.290800 0.05130
38 51 0.291100 0.04674
39 52 0.291300 0.04259
40 52 0.291500 0.03881
41 52 0.291600 0.03536
42 52 0.291700 0.03222
43 52 0.291800 0.02936
44 52 0.291900 0.02675
45 52 0.292000 0.02437
46 52 0.292000 0.02221
47 53 0.292100 0.02023
48 54 0.292200 0.01844
49 54 0.292200 0.01680
50 54 0.292200 0.01531
51 54 0.292300 0.01395
52 54 0.292300 0.01271
53 54 0.292300 0.01158
54 54 0.292300 0.01055
55 54 0.292300 0.00961
56 54 0.292400 0.00876
57 55 0.292400 0.00798
58 55 0.292400 0.00727
59 55 0.292400 0.00663
60 55 0.292400 0.00604
61 55 0.292400 0.00550
62 56 0.292400 0.00501
63 56 0.292400 0.00457
64 56 0.292400 0.00416
