
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.25200
2   5 0.008407 1.14100
3  10 0.018930 1.04000
4  12 0.033820 0.94730
5  16 0.052250 0.86320
6  17 0.069860 0.78650
7  21 0.087040 0.71660
8  24 0.105400 0.65300
9  27 0.124800 0.59490
10 32 0.145600 0.54210
11 33 0.165200 0.49390
12 36 0.182900 0.45010
13 38 0.198600 0.41010
14 39 0.212200 0.37360
15 41 0.223800 0.34040
16 43 0.233800 0.31020
17 43 0.242500 0.28260
18 43 0.249900 0.25750
19 46 0.256300 0.23470
20 47 0.262000 0.21380
21 47 0.266900 0.19480
22 46 0.271000 0.17750
23 45 0.274400 0.16170
24 46 0.277300 0.14740
25 48 0.279800 0.13430
26 49 0.281800 0.12240
27 48 0.283600 0.11150
28 48 0.285000 0.10160
29 47 0.286200 0.09255
30 48 0.287200 0.08433
31 48 0.288100 0.07684
32 48 0.288800 0.07001
33 48 0.289400 0.06379
34 48 0.289900 0.05813
35 48 0.290300 0.05296
36 48 0.290600 0.04826
37 48 0.290900 0.04397
38 49 0.291200 0.04006
39 49 0.291400 0.03651
40 49 0.291500 0.03326
41 50 0.291700 0.03031
42 50 0.291800 0.02761
43 50 0.291900 0.02516
44 50 0.291900 0.02293
45 50 0.292000 0.02089
46 50 0.292100 0.01903
47 51 0.292100 0.01734
48 51 0.292200 0.01580
49 51 0.292200 0.01440
50 51 0.292200 0.01312
51 51 0.292300 0.01195
52 51 0.292300 0.01089
53 51 0.292300 0.00992
54 51 0.292300 0.00904
55 51 0.292300 0.00824
56 53 0.292400 0.00751
57 51 0.292400 0.00684
58 54 0.292400 0.00623
59 54 0.292400 0.00568
60 54 0.292400 0.00518
61 54 0.292400 0.00471
62 54 0.292400 0.00430
63 55 0.292400 0.00391
64 55 0.292400 0.00357
