
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 4.3830
2   6 0.006472 3.9940
3  14 0.015540 3.6390
4  16 0.027120 3.3160
5  20 0.040770 3.0210
6  23 0.054430 2.7530
7  29 0.068860 2.5080
8  33 0.084460 2.2850
9  37 0.100700 2.0820
10 40 0.117800 1.8970
11 44 0.134800 1.7290
12 51 0.150900 1.5750
13 54 0.166400 1.4350
14 55 0.180400 1.3080
15 56 0.193200 1.1920
16 57 0.204900 1.0860
17 60 0.215700 0.9893
18 60 0.225500 0.9014
19 61 0.234100 0.8213
20 61 0.241800 0.7483
21 62 0.248600 0.6819
22 63 0.254600 0.6213
23 63 0.259800 0.5661
24 63 0.264400 0.5158
25 63 0.268400 0.4700
26 63 0.271800 0.4282
27 63 0.274800 0.3902
28 63 0.277400 0.3555
29 63 0.279600 0.3239
30 63 0.281600 0.2952
31 64 0.283200 0.2689
32 64 0.284600 0.2450
33 63 0.285800 0.2233
34 63 0.286800 0.2034
35 63 0.287700 0.1854
36 63 0.288400 0.1689
37 63 0.289000 0.1539
38 62 0.289600 0.1402
39 62 0.290000 0.1278
40 61 0.290400 0.1164
41 61 0.290700 0.1061
42 61 0.291000 0.0966
43 61 0.291200 0.0881
44 61 0.291400 0.0802
45 60 0.291500 0.0731
46 59 0.291700 0.0666
47 59 0.291800 0.0607
48 57 0.291900 0.0553
49 58 0.291900 0.0504
50 58 0.292000 0.0459
51 57 0.292100 0.0418
52 56 0.292100 0.0381
53 56 0.292200 0.0347
54 56 0.292200 0.0316
55 56 0.292300 0.0288
56 55 0.292300 0.0263
57 55 0.292300 0.0239
58 54 0.292300 0.0218
59 54 0.292300 0.0199
60 54 0.292300 0.0181
61 54 0.292400 0.0165
62 54 0.292400 0.0150
63 55 0.292400 0.0137
64 55 0.292400 0.0125
65 55 0.292400 0.0114
66 55 0.292400 0.0104
67 55 0.292400 0.0094
68 55 0.292400 0.0086
69 55 0.292400 0.0078
