
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.4210
2   1 0.005534 4.0280
3   1 0.010140 3.6700
4   3 0.015010 3.3440
5   3 0.024600 3.0470
6   4 0.032640 2.7760
7   4 0.039830 2.5300
8   4 0.045830 2.3050
9   4 0.050820 2.1000
10  4 0.054970 1.9140
11  4 0.058420 1.7440
12  4 0.061290 1.5890
13  4 0.063670 1.4480
14  4 0.065660 1.3190
15  4 0.067300 1.2020
16  5 0.068920 1.0950
17  5 0.070270 0.9977
18  5 0.071390 0.9091
19  5 0.072320 0.8283
20  5 0.073100 0.7548
21  5 0.073740 0.6877
22  5 0.074270 0.6266
23  6 0.075300 0.5709
24  6 0.076560 0.5202
25  6 0.077630 0.4740
26  6 0.078510 0.4319
27  6 0.079250 0.3935
28  6 0.079880 0.3586
29  7 0.080410 0.3267
30  7 0.081000 0.2977
31  7 0.081510 0.2712
32  8 0.084430 0.2471
33  8 0.090150 0.2252
34  8 0.095140 0.2052
35  8 0.099500 0.1870
36  8 0.103300 0.1703
37  8 0.106500 0.1552
38  8 0.109300 0.1414
39  7 0.111700 0.1289
40  7 0.113700 0.1174
41  7 0.115500 0.1070
42  8 0.116900 0.0975
43  8 0.118200 0.0888
44  8 0.119300 0.0809
45  8 0.120200 0.0737
46  8 0.121000 0.0672
47  8 0.121700 0.0612
48  8 0.122200 0.0558
49  8 0.122700 0.0508
50  9 0.123100 0.0463
51  9 0.123500 0.0422
52  9 0.123800 0.0384
53 10 0.124100 0.0350
54 10 0.124400 0.0319
55 10 0.124600 0.0291
56 10 0.124800 0.0265
57 10 0.124900 0.0242
58 11 0.125000 0.0220
59 11 0.125100 0.0200
60 11 0.125200 0.0183
61 11 0.125300 0.0166
62 13 0.125400 0.0152
63 13 0.125400 0.0138
64 13 0.125500 0.0126
65 13 0.125500 0.0115
66 13 0.125600 0.0104
67 13 0.125600 0.0095
68 13 0.125600 0.0087
69 13 0.125600 0.0079
70 13 0.125600 0.0072
71 13 0.125700 0.0066
72 12 0.125700 0.0060
73 13 0.125700 0.0054
74 13 0.125700 0.0050
75 12 0.125700 0.0045
76 13 0.125700 0.0041
77 13 0.125700 0.0038
78 13 0.125700 0.0034
79 13 0.125700 0.0031
80 13 0.125700 0.0028
81 13 0.125700 0.0026
82 14 0.125700 0.0024
83 14 0.125700 0.0022
84 14 0.125700 0.0020
85 14 0.125700 0.0018
86 14 0.125700 0.0016
87 14 0.125700 0.0015
