
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.3800
2   1 0.005574 3.0800
3   1 0.010210 2.8070
4   3 0.015070 2.5570
5   3 0.024720 2.3300
6   3 0.032750 2.1230
7   4 0.039960 1.9340
8   4 0.045960 1.7630
9   4 0.050950 1.6060
10  4 0.055090 1.4630
11  4 0.058540 1.3330
12  4 0.061390 1.2150
13  4 0.063770 1.1070
14  4 0.065740 1.0090
15  4 0.067380 0.9190
16  5 0.068960 0.8374
17  5 0.070310 0.7630
18  5 0.071430 0.6952
19  5 0.072350 0.6334
20  5 0.073120 0.5772
21  5 0.073760 0.5259
22  5 0.074290 0.4792
23  6 0.075270 0.4366
24  6 0.076560 0.3978
25  6 0.077650 0.3625
26  6 0.078550 0.3303
27  6 0.079300 0.3009
28  6 0.079930 0.2742
29  7 0.080450 0.2498
30  7 0.081050 0.2276
31  7 0.081570 0.2074
32  8 0.084870 0.1890
33  8 0.091280 0.1722
34  8 0.096710 0.1569
35  8 0.101300 0.1430
36  8 0.105200 0.1303
37  8 0.108400 0.1187
38  7 0.111200 0.1081
39  7 0.113400 0.0985
40  7 0.115300 0.0898
41  7 0.116900 0.0818
42  7 0.118200 0.0745
43  8 0.119400 0.0679
44  8 0.120300 0.0619
45  8 0.121100 0.0564
46  8 0.121800 0.0514
47  8 0.122300 0.0468
48  8 0.122800 0.0427
49  8 0.123200 0.0389
50  9 0.123500 0.0354
51  9 0.123900 0.0323
52  9 0.124200 0.0294
53 10 0.124400 0.0268
54 10 0.124600 0.0244
55 10 0.124800 0.0222
56 10 0.124900 0.0203
57 10 0.125100 0.0185
58 11 0.125200 0.0168
59 11 0.125200 0.0153
60 11 0.125300 0.0140
61 11 0.125400 0.0127
62 12 0.125400 0.0116
63 13 0.125500 0.0106
64 13 0.125500 0.0096
65 13 0.125600 0.0088
66 13 0.125600 0.0080
67 13 0.125600 0.0073
68 13 0.125600 0.0066
69 13 0.125600 0.0060
70 13 0.125700 0.0055
71 13 0.125700 0.0050
72 12 0.125700 0.0046
73 13 0.125700 0.0042
74 13 0.125700 0.0038
75 12 0.125700 0.0035
76 13 0.125700 0.0032
77 13 0.125700 0.0029
78 13 0.125700 0.0026
79 13 0.125700 0.0024
80 13 0.125700 0.0022
81 13 0.125700 0.0020
82 14 0.125700 0.0018
83 14 0.125700 0.0016
84 14 0.125700 0.0015
85 14 0.125700 0.0014
