
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 5.2240
2   1 0.005503 4.7600
3   1 0.010090 4.3370
4   3 0.014960 3.9520
5   3 0.024510 3.6010
6   4 0.032550 3.2810
7   4 0.039740 2.9900
8   4 0.045730 2.7240
9   4 0.050720 2.4820
10  4 0.054870 2.2610
11  4 0.058330 2.0610
12  4 0.061210 1.8780
13  4 0.063600 1.7110
14  4 0.065590 1.5590
15  5 0.067280 1.4200
16  5 0.068890 1.2940
17  5 0.070240 1.1790
18  5 0.071370 1.0740
19  5 0.072300 0.9789
20  5 0.073080 0.8920
21  5 0.073720 0.8127
22  5 0.074260 0.7405
23  6 0.075320 0.6748
24  6 0.076560 0.6148
25  6 0.077610 0.5602
26  6 0.078480 0.5104
27  6 0.079220 0.4651
28  6 0.079840 0.4238
29  7 0.080370 0.3861
30  7 0.080970 0.3518
31  7 0.081470 0.3206
32  8 0.084150 0.2921
33  8 0.089440 0.2661
34  8 0.094140 0.2425
35  8 0.098320 0.2210
36  8 0.102000 0.2013
37  8 0.105200 0.1834
38  8 0.108100 0.1671
39  7 0.110500 0.1523
40  7 0.112600 0.1388
41  7 0.114400 0.1264
42  8 0.116000 0.1152
43  8 0.117300 0.1050
44  8 0.118500 0.0956
45  8 0.119500 0.0872
46  8 0.120400 0.0794
47  8 0.121100 0.0724
48  8 0.121700 0.0659
49  8 0.122300 0.0601
50  9 0.122700 0.0547
51  9 0.123200 0.0499
52  9 0.123600 0.0454
53 10 0.123900 0.0414
54 10 0.124200 0.0377
55 10 0.124400 0.0344
56 10 0.124600 0.0313
57 10 0.124800 0.0285
58 11 0.124900 0.0260
59 11 0.125100 0.0237
60 11 0.125200 0.0216
61 11 0.125300 0.0197
62 13 0.125300 0.0179
63 13 0.125400 0.0163
64 13 0.125400 0.0149
65 13 0.125500 0.0136
66 13 0.125500 0.0124
67 13 0.125600 0.0113
68 13 0.125600 0.0103
69 13 0.125600 0.0093
70 13 0.125600 0.0085
71 12 0.125600 0.0078
72 12 0.125700 0.0071
73 13 0.125700 0.0064
74 13 0.125700 0.0059
75 12 0.125700 0.0053
76 12 0.125700 0.0049
77 13 0.125700 0.0044
78 13 0.125700 0.0040
79 13 0.125700 0.0037
80 13 0.125700 0.0034
81 13 0.125700 0.0031
82 14 0.125700 0.0028
83 14 0.125700 0.0025
84 14 0.125700 0.0023
85 14 0.125700 0.0021
86 14 0.125700 0.0019
87 14 0.125700 0.0018
