
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 176.600
2   1 0.001342 160.900
3   1 0.002473 146.600
4   2 0.004397 133.600
5   2 0.013840 121.700
6   3 0.024630 110.900
7   3 0.035760 101.100
8   3 0.045840  92.100
9   3 0.054920  83.910
10  3 0.063070  76.460
11  4 0.070600  69.670
12  4 0.077420  63.480
13  4 0.083380  57.840
14  3 0.088390  52.700
15  4 0.092700  48.020
16  5 0.096940  43.750
17  6 0.101300  39.870
18  6 0.105400  36.320
19  6 0.109000  33.100
20  7 0.112600  30.160
21  8 0.116000  27.480
22  9 0.120300  25.040
23  9 0.124000  22.810
24  9 0.127200  20.790
25  9 0.130000  18.940
26  9 0.132500  17.260
27  9 0.134600  15.720
28  9 0.136500  14.330
29  9 0.138100  13.050
30  9 0.139500  11.890
31  9 0.140700  10.840
32  9 0.141800   9.875
33 11 0.143000   8.998
34 11 0.144100   8.198
35 12 0.145300   7.470
36 12 0.146500   6.806
37 12 0.147500   6.202
38 12 0.148400   5.651
39 12 0.149300   5.149
40 12 0.150000   4.691
41 12 0.150600   4.275
42 12 0.151200   3.895
43 12 0.151700   3.549
44 11 0.152100   3.234
45 12 0.152500   2.946
46 12 0.152800   2.685
47 12 0.153100   2.446
48 12 0.153400   2.229
49 12 0.153600   2.031
50 12 0.153800   1.850
51 12 0.154000   1.686
52 12 0.154100   1.536
53 12 0.154300   1.400
54 12 0.154400   1.275
55 12 0.154500   1.162
56 12 0.154500   1.059
57 13 0.154600   0.965
58 13 0.154600   0.879
59 13 0.154700   0.801
60 13 0.154700   0.730
61 13 0.154800   0.665
62 14 0.154800   0.606
63 15 0.154800   0.552
64 16 0.154800   0.503
65 16 0.154900   0.458
66 16 0.154900   0.418
67 16 0.154900   0.380
68 16 0.154900   0.347
69 16 0.154900   0.316
70 16 0.154900   0.288
71 16 0.154900   0.262
72 16 0.154900   0.239
73 17 0.154900   0.218
74 17 0.154900   0.198
75 17 0.154900   0.181
76 17 0.154900   0.165
77 17 0.154900   0.150
78 17 0.154900   0.137
79 17 0.154900   0.125
80 17 0.154900   0.114
