
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 9.4200
2   1 0.001411 8.5830
3   1 0.002583 7.8210
4   2 0.005361 7.1260
5   2 0.023690 6.4930
6   2 0.038970 5.9160
7   1 0.050990 5.3910
8   2 0.060830 4.9120
9   2 0.070570 4.4750
10  2 0.078660 4.0780
11  2 0.085390 3.7160
12  2 0.090990 3.3850
13  2 0.095630 3.0850
14  2 0.099500 2.8110
15  3 0.103600 2.5610
16  3 0.107300 2.3330
17  3 0.110400 2.1260
18  3 0.113000 1.9370
19  3 0.115100 1.7650
20  4 0.118000 1.6080
21  4 0.121700 1.4650
22  3 0.124200 1.3350
23  5 0.127000 1.2170
24  6 0.130200 1.1090
25  6 0.133500 1.0100
26  6 0.136200 0.9204
27  6 0.138500 0.8386
28  6 0.140300 0.7641
29  6 0.141900 0.6962
30  6 0.143200 0.6344
31  6 0.144300 0.5780
32  6 0.145200 0.5267
33  7 0.145900 0.4799
34  7 0.146900 0.4373
35  7 0.147800 0.3984
36  8 0.148600 0.3630
37  8 0.149600 0.3308
38  8 0.150300 0.3014
39  8 0.151000 0.2746
40  8 0.151500 0.2502
41  8 0.151900 0.2280
42  8 0.152300 0.2077
43  8 0.152600 0.1893
44  8 0.152900 0.1725
45  9 0.153100 0.1571
46 10 0.153300 0.1432
47 10 0.153600 0.1305
48 10 0.153800 0.1189
49 10 0.154000 0.1083
50 10 0.154200 0.0987
51 10 0.154300 0.0899
52 10 0.154400 0.0819
53 10 0.154500 0.0746
54 10 0.154600 0.0680
55 11 0.154600 0.0620
56 11 0.154700 0.0565
57 11 0.154700 0.0515
58 11 0.154800 0.0469
59 11 0.154800 0.0427
60 12 0.154800 0.0389
61 13 0.154800 0.0355
62 13 0.154800 0.0323
63 13 0.154900 0.0294
64 13 0.154900 0.0268
65 13 0.154900 0.0244
66 13 0.154900 0.0223
67 13 0.154900 0.0203
68 13 0.154900 0.0185
69 13 0.154900 0.0168
70 14 0.154900 0.0154
71 14 0.154900 0.0140
72 14 0.154900 0.0127
73 15 0.154900 0.0116
74 15 0.154900 0.0106
75 15 0.154900 0.0096
76 15 0.154900 0.0088
77 15 0.154900 0.0080
78 15 0.154900 0.0073
79 15 0.154900 0.0066
