
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 20.1900
2   1 0.001406 18.3900
3   1 0.002575 16.7600
4   2 0.005243 15.2700
5   2 0.022480 13.9100
6   2 0.037100 12.6800
7   1 0.049110 11.5500
8   2 0.059730 10.5300
9   2 0.069440  9.5900
10  2 0.077570  8.7380
11  2 0.084360  7.9620
12  2 0.090030  7.2550
13  2 0.094770  6.6100
14  2 0.098720  6.0230
15  3 0.102400  5.4880
16  3 0.106200  5.0000
17  3 0.109400  4.5560
18  3 0.112100  4.1510
19  3 0.114300  3.7830
20  4 0.116500  3.4470
21  5 0.120300  3.1400
22  6 0.123400  2.8610
23  6 0.126600  2.6070
24  6 0.130500  2.3760
25  6 0.133500  2.1650
26  6 0.136200  1.9720
27  6 0.138300  1.7970
28  6 0.140200  1.6370
29  6 0.141700  1.4920
30  6 0.143000  1.3590
31  6 0.144100  1.2390
32  6 0.145000  1.1290
33  6 0.145700  1.0280
34  7 0.146700  0.9370
35  7 0.147600  0.8537
36  8 0.148400  0.7779
37  8 0.149400  0.7088
38  8 0.150200  0.6458
39  8 0.150800  0.5884
40  8 0.151400  0.5362
41  8 0.151800  0.4885
42  8 0.152200  0.4451
43  8 0.152500  0.4056
44  8 0.152800  0.3696
45  9 0.153000  0.3367
46 10 0.153300  0.3068
47 11 0.153500  0.2796
48 11 0.153800  0.2547
49 11 0.154000  0.2321
50 11 0.154100  0.2115
51 11 0.154300  0.1927
52 11 0.154400  0.1756
53 11 0.154500  0.1600
54 11 0.154500  0.1458
55 11 0.154600  0.1328
56 11 0.154700  0.1210
57 11 0.154700  0.1103
58 11 0.154800  0.1005
59 11 0.154800  0.0915
60 11 0.154800  0.0834
61 12 0.154800  0.0760
62 12 0.154800  0.0693
63 12 0.154900  0.0631
64 12 0.154900  0.0575
65 13 0.154900  0.0524
66 13 0.154900  0.0477
67 15 0.154900  0.0435
68 14 0.154900  0.0396
69 14 0.154900  0.0361
70 15 0.154900  0.0329
71 15 0.154900  0.0300
72 15 0.154900  0.0273
73 15 0.154900  0.0249
74 15 0.154900  0.0227
75 15 0.154900  0.0207
76 15 0.154900  0.0188
77 16 0.154900  0.0172
78 16 0.154900  0.0156
