
Call:  glmnet(x = x, y = y, alpha = 0.02, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 353.30
2   1 0.001277 321.90
3   1 0.002367 293.30
4   2 0.004008 267.20
5   2 0.010460 243.50
6   3 0.019450 221.90
7   3 0.028400 202.10
8   3 0.036870 184.20
9   4 0.045550 167.80
10  4 0.053710 152.90
11  4 0.061190 139.30
12  4 0.068010 127.00
13  5 0.074430 115.70
14  5 0.080370 105.40
15  6 0.085720  96.04
16  5 0.090680  87.51
17  6 0.095420  79.73
18  7 0.100300  72.65
19  8 0.104900  66.19
20  8 0.109100  60.31
21  9 0.112900  54.96
22  9 0.117200  50.07
23  9 0.121000  45.63
24  9 0.124300  41.57
25  9 0.127200  37.88
26  9 0.129800  34.51
27  9 0.132000  31.45
28  9 0.134000  28.65
29  9 0.135700  26.11
30  9 0.137200  23.79
31 10 0.138600  21.68
32 10 0.139900  19.75
33 11 0.141000  18.00
34 12 0.142200  16.40
35 12 0.143500  14.94
36 12 0.144700  13.61
37 12 0.145800  12.40
38 12 0.146700  11.30
39 12 0.147600  10.30
40 12 0.148400   9.38
41 12 0.149100   8.55
42 13 0.149800   7.79
43 13 0.150400   7.10
44 13 0.151000   6.47
45 13 0.151600   5.89
46 13 0.152000   5.37
47 13 0.152400   4.89
48 13 0.152800   4.46
49 13 0.153100   4.06
50 14 0.153300   3.70
51 14 0.153600   3.37
52 14 0.153800   3.07
53 15 0.153900   2.80
54 15 0.154100   2.55
55 15 0.154200   2.32
56 15 0.154300   2.12
57 15 0.154400   1.93
58 15 0.154500   1.76
59 15 0.154600   1.60
60 15 0.154600   1.46
61 15 0.154700   1.33
62 15 0.154700   1.21
63 15 0.154800   1.10
64 15 0.154800   1.01
65 15 0.154800   0.92
66 15 0.154800   0.84
67 15 0.154900   0.76
68 15 0.154900   0.69
69 16 0.154900   0.63
70 16 0.154900   0.58
71 16 0.154900   0.52
72 17 0.154900   0.48
73 17 0.154900   0.44
74 18 0.154900   0.40
75 18 0.154900   0.36
76 18 0.154900   0.33
77 17 0.154900   0.30
78 17 0.154900   0.27
79 17 0.154900   0.25
80 17 0.154900   0.23
81 17 0.154900   0.21
82 17 0.154900   0.19
